# step time iz imu ivpar real_calculate_rhs imag_calculate_rhs
         800   2.39999999999998E+00       10        2       18   1.04404595137013E-05   2.44525487613687E-05
         800   2.39999999999998E+00       10        2       19   1.94672148222790E-05  -1.48245059401761E-05
         800   2.39999999999998E+00       10        2       20  -1.47427768143950E-05   8.96806154554872E-06
         800   2.39999999999998E+00       10        2       21  -2.43170462657467E-05  -5.24443857952273E-06
         800   2.39999999999998E+00       10        2       22  -6.03750053420271E-06  -4.58120698702302E-05
         800   2.39999999999998E+00       10        2       23  -5.20373993880128E-05  -1.47412330291866E-05
         800   2.39999999999998E+00       10        2       24  -4.21303281529728E-05   5.60510941756766E-05
         800   2.39999999999998E+00       10        2       25   7.60669586973413E-05  -5.11953735506874E-05
         800   2.39999999999998E+00       10        2       26  -1.32913622495321E-05   9.62399644578897E-05
         800   2.39999999999998E+00       10        2       27  -1.07235972206921E-04  -4.41284521800496E-06
         800   2.39999999999998E+00       10        2       28  -1.20726967784679E-04  -4.61750984124270E-05
         800   2.39999999999998E+00       10        2       29  -1.32170368524861E-04   8.44349735173943E-05
         800   2.39999999999998E+00       10        2       30   1.57309007448169E-04   8.81974845563017E-05
         800   2.39999999999998E+00       10        2       31  -1.90162166411749E-04  -1.08373491593882E-04
         800   2.39999999999998E+00       10        2       32   2.46839508407298E-04  -1.23834603100354E-04
         800   2.39999999999998E+00       10        3        1   1.39604593357468E-04   2.24648191187518E-04
         800   2.39999999999998E+00       10        3        2   1.20942637557324E-04  -1.95873518427029E-04
         800   2.39999999999998E+00       10        3        3  -1.03787472131368E-04   1.72350227465025E-04
         800   2.39999999999998E+00       10        3        4  -1.01770839889893E-04  -1.38598361800471E-04
         800   2.39999999999998E+00       10        3        5   2.75728133487169E-05  -1.39061878955973E-04
         800   2.39999999999998E+00       10        3        6  -6.06616888422645E-06  -1.16794647050388E-04
         800   2.39999999999998E+00       10        3        7  -9.92489309736311E-05  -2.00010117285600E-05
         800   2.39999999999998E+00       10        3        8   5.99813201957691E-05   7.64469906387180E-05
         800   2.39999999999998E+00       10        3        9  -7.00215137774984E-05  -3.38373661157074E-05
         800   2.39999999999998E+00       10        3       10   1.93511580227838E-05  -5.41443589209706E-05
         800   2.39999999999998E+00       10        3       11   3.25881045187115E-05  -2.76089749386608E-05
         800   2.39999999999998E+00       10        3       12   8.31679980616185E-06  -3.19454478070969E-05
         800   2.39999999999998E+00       10        3       13  -2.46722847191399E-05  -8.01043499043662E-06
         800   2.39999999999998E+00       10        3       14   1.39080065617530E-05   1.66344961971756E-05
         800   2.39999999999998E+00       10        3       15  -2.42259604369058E-05  -6.69211880336755E-06
         800   2.39999999999998E+00       10        3       16  -9.24298561497635E-06  -2.46405957675641E-05
         800   2.39999999999998E+00       10        3       17  -1.50128345616934E-05  -1.84551081856002E-05
         800   2.39999999999998E+00       10        3       18  -1.56969648507671E-05   8.59242662277233E-06
         800   2.39999999999998E+00       10        3       19   1.52031015575987E-05  -2.41029248815668E-06
         800   2.39999999999998E+00       10        3       20  -2.79659679320416E-05   1.93022977409818E-06
         800   2.39999999999998E+00       10        3       21   2.26413262776649E-05  -3.11064521338216E-05
         800   2.39999999999998E+00       10        3       22   3.94997609580402E-05  -2.02432900944050E-05
         800   2.39999999999998E+00       10        3       23   4.58254057912926E-05  -5.65986427465875E-05
         800   2.39999999999998E+00       10        3       24  -7.38360645814660E-05  -2.19051719246942E-05
         800   2.39999999999998E+00       10        3       25   4.01006148681325E-05   6.38000173831627E-05
         800   2.39999999999998E+00       10        3       26  -1.01090210581414E-04  -4.71216216371296E-05
         800   2.39999999999998E+00       10        3       27   2.16273142515743E-05  -1.42777910538851E-04
         800   2.39999999999998E+00       10        3       28   5.62241077823946E-05  -1.62747282291431E-04
         800   2.39999999999998E+00       10        3       29  -1.11819514460505E-04  -1.65091014492554E-04
         800   2.39999999999998E+00       10        3       30  -1.17601576631572E-04   1.87799482057571E-04
         800   2.39999999999998E+00       10        3       31   1.49233430401380E-04  -1.84046847598177E-04
         800   2.39999999999998E+00       10        3       32   9.00949718917594E-05   2.35527980829108E-04
         800   2.39999999999998E+00       10        4        1   2.34195878013445E-04   8.69428270355009E-05
         800   2.39999999999998E+00       10        4        2   8.75951782740213E-06  -2.54607759173903E-04
         800   2.39999999999998E+00       10        4        3   7.17484666207717E-06   2.36530696753643E-04
         800   2.39999999999998E+00       10        4        4  -1.89210198631041E-04  -5.70558695677871E-05
         800   2.39999999999998E+00       10        4        5  -7.62436108462306E-05  -1.43563132011992E-04
         800   2.39999999999998E+00       10        4        6  -8.49655731126354E-05  -1.07206248428061E-04
         800   2.39999999999998E+00       10        4        7  -1.14461070490929E-04   3.51198634938606E-05
         800   2.39999999999998E+00       10        4        8   9.78800806236342E-05   4.17110100057454E-05
         800   2.39999999999998E+00       10        4        9  -9.32714158373028E-05   1.03083750054528E-05
         800   2.39999999999998E+00       10        4       10  -1.46901758821875E-05  -6.57653073651345E-05
         800   2.39999999999998E+00       10        4       11   7.60867428901687E-06  -5.20844057842717E-05
         800   2.39999999999998E+00       10        4       12  -1.54264697065935E-05  -3.86329737563855E-05
         800   2.39999999999998E+00       10        4       13  -3.54853011093640E-05   8.29903359234640E-07
         800   2.39999999999998E+00       10        4       14   3.92971398386948E-05   2.85158016691442E-05
         800   2.39999999999998E+00       10        4       15  -4.67568236238814E-05   1.93855838781392E-05
         800   2.39999999999998E+00       10        4       16  -4.25305318563658E-05  -1.30088963575028E-06
         800   2.39999999999998E+00       10        4       17  -3.24610691300819E-05   2.42367274114807E-05
         800   2.39999999999998E+00       10        4       18   1.75532539325865E-05   3.19911172354259E-05
         800   2.39999999999998E+00       10        4       19   1.32930308668555E-05  -2.34202288981933E-05
         800   2.39999999999998E+00       10        4       20  -1.22784243584803E-05   2.11410537604158E-05
         800   2.39999999999998E+00       10        4       21  -2.53685505578551E-05  -3.84103925296028E-05
         800   2.39999999999998E+00       10        4       22   3.33666094978555E-05  -6.45371066002797E-05
         800   2.39999999999998E+00       10        4       23  -2.77687753569120E-05  -7.57094356116374E-05
         800   2.39999999999998E+00       10        4       24  -7.65678320174968E-05   2.32779654506002E-05
         800   2.39999999999998E+00       10        4       25   1.04446938749777E-04   1.08124436212734E-05
         800   2.39999999999998E+00       10        4       26  -9.77807776928149E-05   6.55204860366533E-05
         800   2.39999999999998E+00       10        4       27  -7.76858333045854E-05  -1.08034428864952E-04
         800   2.39999999999998E+00       10        4       28  -4.88342200788605E-05  -1.53983578944434E-04
         800   2.39999999999998E+00       10        4       29  -1.76533251801374E-04  -4.87672384685884E-05
         800   2.39999999999998E+00       10        4       30   5.31805773285374E-05   1.89430421785276E-04
         800   2.39999999999998E+00       10        4       31  -5.54548346029942E-05  -2.27325082896135E-04
         800   2.39999999999998E+00       10        4       32   2.80194617393960E-04   1.19760586845366E-04
         800   2.39999999999998E+00       10        5        1  -2.27050523344821E-04  -1.25893459278081E-04
         800   2.39999999999998E+00       10        5        2  -7.07755107702136E-05   2.83580669426443E-04
         800   2.39999999999998E+00       10        5        3   4.61653181010359E-05  -2.56223297074153E-04
         800   2.39999999999998E+00       10        5        4   1.84646107388380E-04   8.98906959798986E-05
         800   2.39999999999998E+00       10        5        5   6.28253828944603E-05   1.59449849231802E-04
         800   2.39999999999998E+00       10        5        6   8.02129327614378E-05   1.25260522715215E-04
         800   2.39999999999998E+00       10        5        7   1.39902946930486E-04  -1.14257982651698E-05
         800   2.39999999999998E+00       10        5        8  -1.01708739282288E-04  -9.35509689409558E-05
         800   2.39999999999998E+00       10        5        9   1.07440405537788E-04   2.09631808174024E-05
         800   2.39999999999998E+00       10        5       10   1.95104405944689E-06   7.73810516868077E-05
         800   2.39999999999998E+00       10        5       11  -1.45881160163540E-05   6.13863426294795E-05
         800   2.39999999999998E+00       10        5       12   1.27295007938354E-05   5.25732696985511E-05
         800   2.39999999999998E+00       10        5       13   4.17899586037024E-05   2.01785746468120E-05
         800   2.39999999999998E+00       10        5       14  -3.40275472123003E-05  -8.68889823437940E-05
         800   2.39999999999998E+00       10        5       15   8.27414231260246E-05  -2.00582325384878E-06
         800   2.39999999999998E+00       10        5       16   5.51813983200155E-05  -1.88774276513082E-05
         800   2.39999999999998E+00       10        5       17   1.90515583464837E-05  -5.02349834614853E-05
         800   2.39999999999998E+00       10        5       18  -4.38107139019725E-05  -1.44262966214754E-05
         800   2.39999999999998E+00       10        5       19   1.31520135767030E-05   3.70279767574067E-05
         800   2.39999999999998E+00       10        5       20  -1.09768028782166E-06  -3.26313286355301E-05
         800   2.39999999999998E+00       10        5       21   3.52319772255019E-05   3.89398056957555E-05
         800   2.39999999999998E+00       10        5       22  -3.79488994909506E-05   9.53941986629712E-05
         800   2.39999999999998E+00       10        5       23   2.27874836200207E-05   9.20544348443487E-05
         800   2.39999999999998E+00       10        5       24   9.60211394070911E-05  -3.90285406919770E-05
         800   2.39999999999998E+00       10        5       25  -1.11700409876843E-04   1.42798804636739E-05
         800   2.39999999999998E+00       10        5       26   9.55346880377763E-05  -6.35538240644299E-05
         800   2.39999999999998E+00       10        5       27   6.25715071622531E-05   1.37844745314470E-04
         800   2.39999999999998E+00       10        5       28   2.68455718324314E-05   1.95997705405819E-04
         800   2.39999999999998E+00       10        5       29   1.92364881456580E-04   8.25840727826769E-05
         800   2.39999999999998E+00       10        5       30  -3.39090906494214E-05  -2.00816757991698E-04
         800   2.39999999999998E+00       10        5       31   4.26127675531706E-05   2.18282334409967E-04
         800   2.39999999999998E+00       10        5       32  -2.98405760905879E-04  -1.16462662688034E-04
         800   2.39999999999998E+00       10        6        1  -5.75430112341158E-05  -2.54936330784584E-04
         800   2.39999999999998E+00       10        6        2  -3.15786897511788E-04   8.59650164860030E-05
         800   2.39999999999998E+00       10        6        3   2.81549002380732E-04  -8.66761899248262E-05
         800   2.39999999999998E+00       10        6        4   1.81801519283755E-05   2.19421452952228E-04
         800   2.39999999999998E+00       10        6        5  -1.01530114152948E-04   1.53131558742046E-04
         800   2.39999999999998E+00       10        6        6  -6.42059269096316E-05   1.49519908135752E-04
         800   2.39999999999998E+00       10        6        7   8.54372606868865E-05   1.35015722247952E-04
         800   2.39999999999998E+00       10        6        8   5.72046539151476E-05  -1.65917574386278E-04
         800   2.39999999999998E+00       10        6        9   3.07995942121111E-05   1.31782682807813E-04
         800   2.39999999999998E+00       10        6       10  -7.11862920118823E-05   5.22045360586711E-05
         800   2.39999999999998E+00       10        6       11  -6.94482737537700E-05   3.20630048496685E-05
         800   2.39999999999998E+00       10        6       12  -4.58139059710162E-05   5.70606225187651E-05
         800   2.39999999999998E+00       10        6       13  -3.39282435043607E-06   3.25973853411614E-05
         800   2.39999999999998E+00       10        6       14   1.52077484853618E-04  -8.62430820054737E-05
         800   2.39999999999998E+00       10        6       15   4.36291503392794E-05   8.51614444355193E-05
         800   2.39999999999998E+00       10        6       16   9.14188757742014E-05  -4.09005469716312E-06
         800   2.39999999999998E+00       10        6       17   2.40928505323577E-05  -5.53245423459686E-05
         800   2.39999999999998E+00       10        6       18  -4.81681946907598E-05  -1.52801358296288E-05
         800   2.39999999999998E+00       10        6       19   1.86067912725663E-05   3.80052965513544E-05
         800   2.39999999999998E+00       10        6       20  -6.89755449439038E-06  -3.54938399506883E-05
         800   2.39999999999998E+00       10        6       21   1.61255130845572E-05   5.32305210748964E-05
         800   2.39999999999998E+00       10        6       22  -1.28507636943386E-04   6.32969446241230E-05
         800   2.39999999999998E+00       10        6       23  -6.43222529374670E-05   1.06673997924945E-04
         800   2.39999999999998E+00       10        6       24   1.11067469655618E-04   3.02989757509833E-05
         800   2.39999999999998E+00       10        6       25  -1.05341952776758E-04  -6.54633472927116E-05
         800   2.39999999999998E+00       10        6       26   1.29852894901398E-04   1.77802660844910E-05
         800   2.39999999999998E+00       10        6       27  -7.18897504600833E-05   1.62105914889423E-04
         800   2.39999999999998E+00       10        6       28  -1.58632645558445E-04   1.69678670061220E-04
         800   2.39999999999998E+00       10        6       29   7.62026357406656E-05   2.16913655018141E-04
         800   2.39999999999998E+00       10        6       30   1.20675025636739E-04  -1.77182501529625E-04
         800   2.39999999999998E+00       10        6       31  -1.31645069326093E-04   1.91626527207512E-04
         800   2.39999999999998E+00       10        6       32  -1.44149957311774E-04  -3.24237291588534E-04
         800   2.39999999999998E+00       10        7        1  -2.56598978885239E-04   8.33546688598844E-05
         800   2.39999999999998E+00       10        7        2  -1.15555220826392E-05   3.54499322917120E-04
         800   2.39999999999998E+00       10        7        3   2.91929249069157E-05  -3.36677961650486E-04
         800   2.39999999999998E+00       10        7        4   2.29338287361782E-04   5.46559033949132E-05
         800   2.39999999999998E+00       10        7        5   1.36785289028359E-04   1.43863071138050E-04
         800   2.39999999999998E+00       10        7        6   1.40122746623201E-04   1.03221056094423E-04
         800   2.39999999999998E+00       10        7        7   1.69112422950921E-04  -3.59591039416894E-05
         800   2.39999999999998E+00       10        7        8  -1.68207222145194E-04  -1.49198109802253E-04
         800   2.39999999999998E+00       10        7        9   1.64504509636193E-04   3.09525231168088E-05
         800   2.39999999999998E+00       10        7       10   4.80095467306581E-05   8.19814878785513E-05
         800   2.39999999999998E+00       10        7       11   3.26589017488679E-05   8.48761689807300E-05
         800   2.39999999999998E+00       10        7       12   5.48102658252610E-05   8.16916673633032E-05
         800   2.39999999999998E+00       10        7       13  -2.47863970764408E-05  -2.70553077053776E-05
         800   2.39999999999998E+00       10        7       14   1.43407835909207E-06  -2.82213452364055E-04
         800   2.39999999999998E+00       10        7       15   2.10517583333784E-06   5.55684511894158E-07
         800   2.39999999999998E+00       10        7       16  -2.31335481664520E-05  -1.07945684659690E-04
         800   2.39999999999998E+00       10        7       17  -6.67462568824420E-05   4.31591216126077E-05
         800   2.39999999999998E+00       10        7       18   4.52219450109747E-05   2.77870967514067E-05
         800   2.39999999999998E+00       10        7       19  -7.29379553264295E-06  -4.59770347919043E-05
         800   2.39999999999998E+00       10        7       20  -1.49121683766511E-05   4.75032041960051E-05
         800   2.39999999999998E+00       10        7       21   2.81428992775781E-05  -3.79542981207676E-05
         800   2.39999999999998E+00       10        7       22   9.76617956728878E-05   1.58679980889147E-04
         800   2.39999999999998E+00       10        7       23   1.47278552774580E-04   8.22717245438129E-05
         800   2.39999999999998E+00       10        7       24  -7.04087229411429E-07  -1.19389247418682E-04
         800   2.39999999999998E+00       10        7       25  -5.89490760886181E-05   1.09821025986175E-04
         800   2.39999999999998E+00       10        7       26   1.79547526065386E-05  -1.60853401352887E-04
         800   2.39999999999998E+00       10        7       27   2.03609665036984E-04   8.64971455909120E-05
         800   2.39999999999998E+00       10        7       28   1.95680299468147E-04   2.00297830283123E-04
         800   2.39999999999998E+00       10        7       29   2.35168420307887E-04  -9.34496950835234E-05
         800   2.39999999999998E+00       10        7       30  -2.10052171417059E-04  -1.13688625882655E-04
         800   2.39999999999998E+00       10        7       31   2.12239719768028E-04   1.53100155429764E-04
         800   2.39999999999998E+00       10        7       32  -3.58541131713419E-04   1.62502192547205E-04
         800   2.39999999999998E+00       10        8        1   1.03810924607426E-04  -2.77584463068477E-04
         800   2.39999999999998E+00       10        8        2  -1.96312693122445E-04  -3.47948138293230E-04
         800   2.39999999999998E+00       10        8        3   1.26204107915171E-04   3.59987163855163E-04
         800   2.39999999999998E+00       10        8        4  -2.24005785478088E-04   6.02360187105626E-05
         800   2.39999999999998E+00       10        8        5  -2.00022778243677E-04  -4.01023730865423E-05
         800   2.39999999999998E+00       10        8        6  -1.86140641399072E-04   1.15950174842485E-06
         800   2.39999999999998E+00       10        8        7  -1.46005740180755E-04   1.16531566941439E-04
         800   2.39999999999998E+00       10        8        8   2.76292861819507E-04   1.10715084183919E-04
         800   2.39999999999998E+00       10        8        9  -1.86472672923066E-04   3.03849555820389E-05
         800   2.39999999999998E+00       10        8       10  -9.99937425392369E-05  -3.11612311491049E-05
         800   2.39999999999998E+00       10        8       11  -1.13153122470475E-04  -4.67645967625556E-05
         800   2.39999999999998E+00       10        8       12  -9.15261357519452E-05  -9.67284298957957E-05
         800   2.39999999999998E+00       10        8       13   1.71805389812383E-04   3.60139035349997E-05
         800   2.39999999999998E+00       10        8       14   1.32737549702821E-04   2.59724921159217E-04
         800   2.39999999999998E+00       10        8       15   1.59499628969762E-04  -1.50359720819473E-04
         800   2.39999999999998E+00       10        8       16  -2.73475196013222E-05   1.54216212821711E-05
         800   2.39999999999998E+00       10        8       17  -4.69446272955152E-06  -7.27623183565691E-05
         800   2.39999999999998E+00       10        8       18  -4.45880310061960E-05   7.00396466127336E-05
         800   2.39999999999998E+00       10        8       19   6.11139710594293E-05  -2.78633652848494E-05
         800   2.39999999999998E+00       10        8       20  -5.14364108355879E-05  -8.61907278944939E-07
         800   2.39999999999998E+00       10        8       21   3.13445037783115E-05  -1.75148525155568E-05
         800   2.39999999999998E+00       10        8       22  -2.13677876885282E-04   1.12324877651385E-06
         800   2.39999999999998E+00       10        8       23  -2.22672948945980E-04   5.80486815662417E-05
         800   2.39999999999998E+00       10        8       24   1.31108648255522E-04   7.06314091573156E-05
         800   2.39999999999998E+00       10        8       25  -8.82604898669940E-05  -9.66887966903317E-05
         800   2.39999999999998E+00       10        8       26   9.79337239968593E-05   1.01333934452718E-04
         800   2.39999999999998E+00       10        8       27  -2.61625333287635E-04   4.96408523512114E-05
         800   2.39999999999998E+00       10        8       28  -3.67475021314653E-04  -6.72201602264695E-05
         800   2.39999999999998E+00       10        8       29  -1.53477688589498E-04   2.63530918916663E-04
         800   2.39999999999998E+00       10        8       30   2.61672695970033E-04  -5.06355156725732E-05
         800   2.39999999999998E+00       10        8       31  -2.47606670737442E-04  -6.32552921791019E-06
         800   2.39999999999998E+00       10        8       32   6.50872457044201E-05  -4.07979862307518E-04
         800   2.39999999999998E+00       11        1        1   1.12353091991195E-06   4.44024032913697E-06
         800   2.39999999999998E+00       11        1        2   2.87370538623026E-06  -4.75769979404263E-06
         800   2.39999999999998E+00       11        1        3   2.03056765191094E-06   7.41732567737278E-06
         800   2.39999999999998E+00       11        1        4  -1.00919595935770E-05  -2.92960846549247E-06
         800   2.39999999999998E+00       11        1        5   3.54772662906686E-06   3.91128749878762E-06
         800   2.39999999999998E+00       11        1        6   2.19625435900948E-07  -1.09159860299674E-05
         800   2.39999999999998E+00       11        1        7  -1.24520065095448E-05  -6.01268579616792E-06
         800   2.39999999999998E+00       11        1        8  -7.99404791274472E-06   2.94397627429771E-06
         800   2.39999999999998E+00       11        1        9  -1.19740587496537E-05   1.41851510566321E-06
         800   2.39999999999998E+00       11        1       10  -8.19038231926890E-06  -7.48481881755472E-06
         800   2.39999999999998E+00       11        1       11   9.63191858133451E-06  -4.89119661662139E-06
         800   2.39999999999998E+00       11        1       12  -1.38784793614489E-06   6.92043322235112E-06
         800   2.39999999999998E+00       11        1       13   2.32302924376661E-06  -9.15463309595358E-06
         800   2.39999999999998E+00       11        1       14  -5.49150769772275E-06   4.62259080629735E-06
         800   2.39999999999998E+00       11        1       15  -9.34717014071567E-07   4.11803136478560E-06
         800   2.39999999999998E+00       11        1       16   2.25629659287910E-06   1.08127510366866E-08
         800   2.39999999999998E+00       11        1       17   2.34869937733947E-06  -1.85169921901374E-06
         800   2.39999999999998E+00       11        1       18  -3.53274849463698E-06  -5.81479595922503E-06
         800   2.39999999999998E+00       11        1       19  -7.71680447059451E-06   8.06502149178401E-06
         800   2.39999999999998E+00       11        1       20   1.53733898563342E-05   1.27633040548487E-06
         800   2.39999999999998E+00       11        1       21  -2.49010005508857E-06  -3.16423023831454E-06
         800   2.39999999999998E+00       11        1       22  -2.09660318084416E-06   9.59128649366573E-06
         800   2.39999999999998E+00       11        1       23  -2.70424384003257E-06   5.69186621777492E-06
         800   2.39999999999998E+00       11        1       24   1.14243347800429E-05  -3.00848400790989E-06
         800   2.39999999999998E+00       11        1       25  -4.87746937208116E-06   1.07173969668112E-06
         800   2.39999999999998E+00       11        1       26   3.66921612450140E-06   1.51474874047734E-06
         800   2.39999999999998E+00       11        1       27   3.55916064409190E-06   8.36431634463142E-06
         800   2.39999999999998E+00       11        1       28   2.20103091602689E-06   1.39983526071928E-05
         800   2.39999999999998E+00       11        1       29   1.15053876159247E-05   3.45245400564925E-06
         800   2.39999999999998E+00       11        1       30   1.13171420025527E-06  -9.34790218001271E-06
         800   2.39999999999998E+00       11        1       31  -1.76243386386189E-06   5.71871476457339E-06
         800   2.39999999999998E+00       11        1       32  -3.32313695193532E-06   1.91981867084858E-06
         800   2.39999999999998E+00       11        2        1  -4.66135689041266E-06  -7.54627875687689E-07
         800   2.39999999999998E+00       11        2        2   7.69786818831012E-07   3.88766150542513E-06
         800   2.39999999999998E+00       11        2        3  -4.36467231712418E-06  -3.55463961013474E-06
         800   2.39999999999998E+00       11        2        4   9.14813439460462E-06  -1.09364907077373E-07
         800   2.39999999999998E+00       11        2        5  -9.74741565557283E-06   7.13687547493763E-06
         800   2.39999999999998E+00       11        2        6   1.05940993381953E-05   8.71392183248644E-06
         800   2.39999999999998E+00       11        2        7   7.21084155629258E-06  -1.16932942249676E-05
         800   2.39999999999998E+00       11        2        8  -2.74362324967171E-06  -1.25523874265026E-05
         800   2.39999999999998E+00       11        2        9  -1.16849083030986E-06  -1.11173806733620E-05
         800   2.39999999999998E+00       11        2       10   6.72192241987894E-06  -6.92553292647088E-06
         800   2.39999999999998E+00       11        2       11   6.60862552568799E-06   5.55812153144078E-06
         800   2.39999999999998E+00       11        2       12  -7.92770524353911E-06  -4.19442532653615E-07
         800   2.39999999999998E+00       11        2       13   5.55422633512846E-06   1.84660234210411E-06
         800   2.39999999999998E+00       11        2       14   3.04624999808673E-06  -5.96583557788489E-06
         800   2.39999999999998E+00       11        2       15  -5.79191167785604E-06   4.23790840538381E-06
         800   2.39999999999998E+00       11        2       16  -7.38437249493755E-06   3.09998093479609E-06
         800   2.39999999999998E+00       11        2       17  -8.88121897347135E-06   2.03751030742243E-06
         800   2.39999999999998E+00       11        2       18  -5.74621077390767E-06   9.35823693349495E-06
         800   2.39999999999998E+00       11        2       19   1.33195901385280E-05   7.08666477233966E-06
         800   2.39999999999998E+00       11        2       20  -3.01112752727617E-07  -1.02948475238108E-05
         800   2.39999999999998E+00       11        2       21  -3.82026083250285E-06  -3.80416096771800E-06
         800   2.39999999999998E+00       11        2       22   8.44476136781707E-06  -1.23473616220582E-06
         800   2.39999999999998E+00       11        2       23  -1.14419708116375E-06  -2.37735627133834E-06
         800   2.39999999999998E+00       11        2       24  -5.33131076808692E-06  -8.60643874204048E-06
         800   2.39999999999998E+00       11        2       25   7.55269840783805E-06   3.93907126410034E-06
         800   2.39999999999998E+00       11        2       26  -1.14255677042601E-06   8.99468935993828E-07
         800   2.39999999999998E+00       11        2       27   5.04642868075746E-06  -1.53035122636417E-06
         800   2.39999999999998E+00       11        2       28   3.86723569508241E-06  -2.82439429386020E-06
         800   2.39999999999998E+00       11        2       29   3.96501428053742E-06  -9.30145702147889E-06
         800   2.39999999999998E+00       11        2       30  -8.23104832700896E-06   1.62265136447016E-06
         800   2.39999999999998E+00       11        2       31   2.54634549035651E-07  -2.46089609070182E-06
         800   2.39999999999998E+00       11        2       32   1.18932011756355E-05   8.02786954360645E-06
         800   2.39999999999998E+00       11        3        1   7.69874740917374E-06  -2.12358714432317E-06
         800   2.39999999999998E+00       11        3        2  -6.54995794174249E-06  -8.24834418419896E-06
         800   2.39999999999998E+00       11        3        3   9.23124304871810E-06   2.20416065535517E-06
         800   2.39999999999998E+00       11        3        4  -7.27474498702029E-06   7.06781923656254E-06
         800   2.39999999999998E+00       11        3        5   5.49034684805249E-06  -4.76454466883981E-06
         800   2.39999999999998E+00       11        3        6  -1.15781062474070E-05  -4.99357883478684E-06
         800   2.39999999999998E+00       11        3        7  -8.69290768753752E-06   1.31454748518452E-05
         800   2.39999999999998E+00       11        3        8   4.71825852402139E-06   1.01158523010801E-05
         800   2.39999999999998E+00       11        3        9   1.52336440755968E-07   1.43154642579068E-05
         800   2.39999999999998E+00       11        3       10  -8.75506775874073E-06   5.77554501527775E-06
         800   2.39999999999998E+00       11        3       11  -4.19791864447002E-06  -9.04035873787410E-06
         800   2.39999999999998E+00       11        3       12   7.95277423411287E-06   3.99897481463608E-06
         800   2.39999999999998E+00       11        3       13  -5.45072684578099E-06  -3.32561286491705E-06
         800   2.39999999999998E+00       11        3       14  -3.28902998832524E-06   4.19710008741619E-06
         800   2.39999999999998E+00       11        3       15   7.29213616776638E-06  -4.66065888758285E-06
         800   2.39999999999998E+00       11        3       16   1.08008931327973E-05  -6.30896709566511E-06
         800   2.39999999999998E+00       11        3       17   9.88614146894827E-06  -7.01494429160699E-06
         800   2.39999999999998E+00       11        3       18   3.72798764415112E-06  -7.91895683217583E-06
         800   2.39999999999998E+00       11        3       19  -2.36119968470574E-06  -3.24588101442852E-06
         800   2.39999999999998E+00       11        3       20  -5.83833652154200E-06  -3.22069875473010E-06
         800   2.39999999999998E+00       11        3       21   6.57052350298120E-06   6.24411589630117E-06
         800   2.39999999999998E+00       11        3       22  -3.12742607249774E-07   2.71225142530286E-06
         800   2.39999999999998E+00       11        3       23   9.29583179345162E-06   4.29673726404888E-06
         800   2.39999999999998E+00       11        3       24  -1.82915232498910E-06  -2.68948815109585E-06
         800   2.39999999999998E+00       11        3       25  -7.85361735194335E-06   1.05002712463421E-06
         800   2.39999999999998E+00       11        3       26   2.55088465130605E-06  -9.82362255594662E-06
         800   2.39999999999998E+00       11        3       27   7.51908565989062E-06  -4.70155875115964E-06
         800   2.39999999999998E+00       11        3       28   1.04671618321808E-05  -2.80107839723060E-06
         800   2.39999999999998E+00       11        3       29   2.40230522272986E-07  -7.44405880376845E-06
         800   2.39999999999998E+00       11        3       30  -7.84873138506513E-06   4.06860013656328E-07
         800   2.39999999999998E+00       11        3       31   1.12616483518996E-05   4.48839594590091E-06
         800   2.39999999999998E+00       11        3       32  -1.32117433498138E-05  -2.89798567866241E-06
         800   2.39999999999998E+00       11        4        1  -1.71244298417765E-06  -4.08831711663418E-06
         800   2.39999999999998E+00       11        4        2  -1.12876781820905E-05   2.24492774717347E-06
         800   2.39999999999998E+00       11        4        3   6.74729651597034E-06  -7.46796354000538E-06
         800   2.39999999999998E+00       11        4        4   1.84996622577631E-06   1.08882333809380E-05
         800   2.39999999999998E+00       11        4        5  -5.44120769138120E-06  -7.71260450076243E-06
         800   2.39999999999998E+00       11        4        6  -1.00784471976525E-05   9.62955947719204E-06
         800   2.39999999999998E+00       11        4        7   1.12450160754734E-05   1.13433823138426E-05
         800   2.39999999999998E+00       11        4        8   1.20293387379841E-05  -3.84008298010913E-06
         800   2.39999999999998E+00       11        4        9   1.32779034272956E-05   5.52933645469499E-08
         800   2.39999999999998E+00       11        4       10   3.72589834746677E-06   9.30784402286994E-06
         800   2.39999999999998E+00       11        4       11  -7.63461476518727E-06   1.26266985887408E-06
         800   2.39999999999998E+00       11        4       12   3.86997766766256E-06  -4.74775686123934E-06
         800   2.39999999999998E+00       11        4       13  -2.24847208637336E-06  -4.75623435013302E-07
         800   2.39999999999998E+00       11        4       14   3.28865986067834E-06   8.19071819078240E-06
         800   2.39999999999998E+00       11        4       15  -7.23131062597024E-07  -3.21117249200585E-06
         800   2.39999999999998E+00       11        4       16  -5.65559794049829E-06  -4.99691781337620E-06
         800   2.39999999999998E+00       11        4       17  -9.51304373275616E-06  -2.31921456276858E-06
         800   2.39999999999998E+00       11        4       18  -7.23042953895896E-06   5.34077317755893E-06
         800   2.39999999999998E+00       11        4       19   5.52382455016053E-06   6.65015417119073E-06
         800   2.39999999999998E+00       11        4       20   1.59347626421624E-06  -3.31660881444809E-06
         800   2.39999999999998E+00       11        4       21   1.66282307490142E-06  -2.82360395723218E-06
