# step time iz imu ivpar real_f imag_f real_phi imag_phi
          40   1.20000000000000E-01        1        4       30  -1.25069537673821E-04  -1.00134445471319E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       31   5.77468012740876E-04  -8.00753184593409E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       32   9.39393328487575E-04  -1.24094804897332E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        1   1.89600388384608E-04   5.26869727593664E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        2   4.31782383616535E-04   6.44777389624693E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        3   9.60553774029758E-04   4.77868742907054E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        4   1.31220837525837E-03  -2.09095458263700E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        5   1.04811285235383E-03  -1.06640866335458E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        6   2.43192231239583E-04  -1.55139342907919E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        7  -6.63795423348536E-04  -1.42528571467235E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        8  -1.27162257423614E-03  -8.38117662406025E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5        9  -1.43784054627538E-03  -1.08745017514504E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       10  -1.24792545867720E-03   5.02549146894872E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       11  -8.77594217456498E-04   8.83216564415924E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       12  -4.81523244820215E-04   1.04254683232647E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       13  -1.49884060339139E-04   1.04716779498509E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       14   8.63081932161564E-05   9.69452051510842E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       15   2.32234846829502E-04   8.62808681085054E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       16   3.08805539962174E-04   7.56478211524607E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       17   3.27325412080946E-04   6.85380249932262E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       18   3.02629590170270E-04   6.57845163560645E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       19   2.55558070236804E-04   6.43640192993441E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       20   1.90868752408495E-04   6.39040754841088E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       21   1.10088619792734E-04   6.41731011040658E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       22   9.51178274460184E-06   6.49480403373134E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       23  -1.21688635250810E-04   6.55231043387325E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       24  -2.98151218216968E-04   6.37311532657928E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       25  -5.22671064749519E-04   5.50147852137338E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       26  -7.56254539884562E-04   3.30926431404899E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       27  -8.91571882894358E-04  -5.78219707278787E-05   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       28  -7.74539318811705E-04  -5.51685739891245E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       29  -3.15160351973689E-04  -9.34535637579450E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       30   3.55906740193852E-04  -9.23470234772077E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       31   8.54873278559732E-04  -4.19708136029505E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        5       32   8.59124141736350E-04   3.24106381132680E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6        1   7.14434101194588E-05   5.21652708932858E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6        2   1.63305041864657E-04   5.94845195500562E-04   1.53743322049052E-04   2.99550172282484E-04
