sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1771,177.1,1,0.2,-3.3840669998205115,0.9993279741176512,-0.006722517929596377
1771,177.1,2,0.3,-3.450569031383719,0.9965861676636613,-0.03419672757884323
1772,177.20000000000002,0,0.1,-2.9255432736839686,1.0040764763588956,0.04068190040828997
1772,177.20000000000002,1,0.2,-3.3847257983575547,0.9993414184230659,-0.006587985370430539
1772,177.20000000000002,2,0.3,-3.454078229926123,0.9964969514987926,-0.03509198542403259
1773,177.3,0,0.1,-2.9216955180386273,1.0038551677607148,0.03847755645341563
1773,177.3,1,0.2,-3.3853522919939363,0.9993737025697804,-0.0062649363638159995
1773,177.3,2,0.3,-3.4576667239707306,0.9964179369053713,-0.03588494044607797
1774,177.4,0,0.1,-2.918064320668217,1.003637798154747,0.036311973704103835
1774,177.4,1,0.2,-3.385930155471204,0.9994223034536754,-0.0057786347726777
1774,177.4,2,0.3,-3.4613166995604874,0.9963566774741776,-0.036499755897569784
1775,177.5,0,0.1,-2.914650515606201,1.0034196387309642,0.03413805062016467
1775,177.5,1,0.2,-3.3864457714530167,0.9994845169252637,-0.005156159818127408
1775,177.5,2,0.3,-3.465001820362746,0.9963216609223557,-0.03685120802259011
1776,177.6,0,0.1,-2.9114588916385067,1.0031967226223564,0.03191623967694305
1776,177.6,1,0.2,-3.3868879244892134,0.999557944699052,-0.004421530361966826
1776,177.6,2,0.3,-3.4686871114500213,0.9963214912637198,-0.036852910872753206
1777,177.70000000000002,0,0.1,-2.908497003298711,1.00296627906494,0.029618883397948197
1777,177.70000000000002,1,0.2,-3.387247097617308,0.9996408913668517,-0.0035917312809444373
1777,177.70000000000002,2,0.3,-3.4723297349743563,0.9963640027805821,-0.03642623524334147
1778,177.8,0,0.1,-2.905773719341111,1.0027269954637539,0.027232839576002858
1778,177.8,1,0.2,-3.3875145330092025,0.9997326003657621,-0.002674353918945701
1778,177.8,2,0.3,-3.4758805983374828,0.9964554334968837,-0.035508633631266905
1779,177.9,0,0.1,-2.903297716063673,1.0024790711050142,0.024760032774381623
1779,177.9,1,0.2,-3.3876812605965094,0.999833286310965,-0.0016672758730696794
1779,177.9,2,0.3,-3.4792866179871615,0.99659977425533,-0.03406019649678987
1780,178.0,0,0.1,-2.9010761266206937,1.002224059001249,0.0222158944297947
1780,178.0,1,0.2,-3.387737302985117,0.999943959181738,-0.0005604238860757213
1780,178.0,2,0.3,-3.4824933753094602,0.9967983788323629,-0.03206757322298875
1781,178.1,0,0.1,-2.89911352824559,1.001964525531833,0.019625983751035976
1781,178.1,1,0.2,-3.387671229821206,1.0000660753467905,0.0006607316391083293
1781,178.1,2,0.3,-3.4854478590268183,0.9970498764745641,-0.029544837173582375
1782,178.20000000000002,0,0.1,-2.89741139230921,1.0017035853920266,0.017021359363798574
1782,178.20000000000002,1,0.2,-3.387470167364177,1.0002010826714396,0.002010624570289541
1782,178.20000000000002,2,0.3,-3.488100996879958,0.9973503786065225,-0.026531378531389833
1783,178.3,0,0.1,-2.8959680470478024,1.0014443873855006,0.014433452614076291
1783,178.3,1,0.2,-3.3871202836017322,1.000349944978908,0.003498837624449557
1783,178.3,2,0.3,-3.4904097349352643,0.9976939250305473,-0.02308738055306534
1784,178.4,0,0.1,-2.8947791219381305,1.0011896321613127,0.011889251096720132
1784,178.4,1,0.2,-3.3866076836389056,1.0005127313646387,0.005125999628266278
1784,178.4,2,0.3,-3.4923385137810485,0.998073080052807,-0.0192877884578435
1785,178.5,0,0.1,-2.8938383690204046,1.0009411955645482,0.009407529177259379
1785,178.5,1,0.2,-3.385919581507167,1.0006883389283205,0.006881021317384608
1785,178.5,2,0.3,-3.49386009888552,0.9984795719192328,-0.0152158510447151
1786,178.6,0,0.1,-2.8931387015505137,1.0006999122942704,0.006996674698909587
1786,178.6,1,0.2,-3.385045575566684,1.000874387994973,0.008740059404833075
1786,178.6,2,0.3,-3.4949558263921605,0.9989048725835452,-0.010957275066406159
1787,178.70000000000002,0,0.1,-2.8926732626669174,1.0004655472170805,0.004654388835961861
1787,178.70000000000002,1,0.2,-3.3839788505468236,1.0010672941733532,0.010667250198601392
1787,178.70000000000002,2,0.3,-3.4956154060051663,0.9993406378618107,-0.006595796130056285
1788,178.8,0,0.1,-2.8924363402966433,1.0002369504385955,0.002369223702740754
1788,178.8,1,0.2,-3.382717157019481,1.001262489797469,0.012616935273426938
1788,178.8,2,0.3,-3.495836465198707,0.9997789652382426,-0.0022105919354055295
1789,178.9,0,0.1,-2.892423978123092,1.0000123622499633,0.00012362173551495195
1789,178.9,1,0.2,-3.381263468863166,1.00145474527312,0.0145368815631483
1789,178.9,2,0.3,-3.495624017778273,1.0002124699889852,0.0021244742043392646
1790,179.0,0,0.1,-2.892634189815458,0.9997898104005633,-0.002102116923663586
1790,179.0,1,0.2,-3.3796262773700545,1.0016385324227906,0.016371914931117934
1790,179.0,2,0.3,-3.4949899979721386,1.0006342208391759,0.006340198061343477
1791,179.1,0,0.1,-2.893066754509756,0.999567528848321,-0.004325646942980012
1791,179.1,1,0.2,-3.3778195335043137,1.0018083770108492,0.01806743865740859
1791,179.1,2,0.3,-3.4939529301323278,1.0010376057806074,0.010370678398108936
1792,179.20000000000002,0,0.1,-2.8937226431454293,0.9993443264122599,-0.006558886356729695
1792,179.20000000000002,1,0.2,-3.375862287566866,1.0019591625935291,0.019572459374472818
1792,179.20000000000002,2,0.3,-3.4925377210242154,1.00141621098909,0.014152091081120035
1793,179.3,0,0.1,-2.894603185247591,0.9991198454612714,-0.008805421021618689
1793,179.3,1,0.2,-3.373778094135595,1.0020863668720952,0.020841934312710936
1793,179.3,2,0.3,-3.490775486228368,1.0017637884440822,0.01762234795847573
1794,179.4,0,0.1,-2.89570912412781,0.9988946724448009,-0.01105938880218878
1794,179.4,1,0.2,-3.371594251602714,1.0021862288537853,0.02183842532880966
1794,179.4,2,0.3,-3.4887032724553433,1.0020743622917923,0.020722137730248072
1795,179.5,0,0.1,-2.8970397195415982,0.9986702894357866,-0.013305954137884025
1795,179.5,1,0.2,-3.3693409361804654,1.0022558560453614,0.02253315422248953
1795,179.5,2,0.3,-3.486363526259208,1.0023424855383047,0.02339746196135328
1796,179.6,0,0.1,-2.8985920399962817,0.9984488837715181,-0.015523204546835418
1796,179.6,1,0.2,-3.3670502776353795,1.002293284107744,0.02290658545086052
1796,179.6,2,0.3,-3.4838031909648595,1.0025636157518512,0.02560335294348771
1797,179.70000000000002,0,0.1,-2.9003605465132085,0.9982330563692629,-0.017685065169264356
1797,179.70000000000002,1,0.2,-3.3647554146319423,1.002297498216972,0.022948630034366535
1797,179.70000000000002,2,0.3,-3.4810723819686276,1.0027345410515223,0.027308089962312827
1798,179.8,0,0.1,-2.9023370139869376,0.998025484451924,-0.0197646747372915
1798,179.8,1,0.2,-3.362489564530624,1.0022684190795992,0.022658501013183185
1798,179.8,2,0.3,-3.4782226811985555,1.0028537650270335,0.028497007700722343
1799,179.9,0,0.1,-2.904510775899709,0.9978285989966602,-0.021737619127716448
1799,179.9,1,0.2,-3.360285145114528,1.0022068509349444,0.022044194160960737
1799,179.9,2,0.3,-3.475305183644204,1.0029217575922174,0.029174975543517216
1800,180.0,0,0.1,-2.906869223973575,0.9976443308796905,-0.023584480738662268
1800,180.0,1,0.2,-3.358172990415793,1.002114386868757,0.02112154698735167
1800,180.0,2,0.3,-3.472368500405534,1.0029409995170389,0.029366832386703016
1801,180.1,0,0.1,-2.9093984558305115,0.9974739639550725,-0.02529231856936464
1801,180.1,1,0.2,-3.3561817048203197,1.0019932695212705,0.019912855954734597
1801,180.1,2,0.3,-3.4694569555998056,1.002915787468875,0.0291154480572836
1802,180.20000000000002,0,0.1,-2.912083947278736,0.997318111258201,-0.026854914482237757
1802,180.20000000000002,1,0.2,-3.3543371949669036,1.0018462120081018,0.018445098534156903
1802,180.20000000000002,2,0.3,-3.4666091991335413,1.0028518151765349,0.02847756466263692
1803,180.3,0,0.1,-2.9149111336948024,0.997176806311834,-0.028271864160666568
1803,180.3,1,0.2,-3.3526624058700807,1.0016761923393513,0.016747890968230435
1803,180.3,2,0.3,-3.463857395238256,1.0027555935829864,0.02751803895285555
1804,180.4,0,0.1,-2.917865814804538,0.9970496796645381,-0.02954681109735792
1804,180.4,1,0.2,-3.351177267217818,1.0014862420168198,0.014851386522628253
1804,180.4,2,0.3,-3.4612270502200695,1.0026338074107404,0.026303450181865248
1805,180.5,0,0.1,-2.920934342494215,0.9969361754296335,-0.030685276896773108
1805,180.5,1,0.2,-3.3498988313587468,1.001279253406551,0.012784358590712424
1805,180.5,2,0.3,-3.4587374329688703,1.0024927189216846,0.02489617251199369
1806,180.6,0,0.1,-2.924103602662021,0.9968357566359485,-0.03169260167805901
1806,180.6,1,0.2,-3.3488415608429416,1.0010578296233021,0.010572705158052354
1806,180.6,2,0.3,-3.456402443196711,1.0023377179838127,0.023349897721593123
1807,180.70000000000002,0,0.1,-2.9273608489825733,0.9967480527512217,-0.032572463205517245
1807,180.70000000000002,1,0.2,-3.3480177051980533,1.0008241951071661,0.008238556448881065
1807,180.70000000000002,2,0.3,-3.454231718113949,1.00217308281214,0.021707250827617878
1808,180.8,0,0.1,-2.9306934792192334,0.9966729168116892,-0.03332630236660273
1808,180.8,1,0.2,-3.347437697316845,1.0005801761183042,0.005800078812084105
1808,180.8,2,0.3,-3.4522317537704663,1.002001965606099,0.019999643434825992
1809,180.9,0,0.1,-2.934088856698569,0.9966103802963274,-0.03395377479335797
1809,180.9,1,0.2,-3.347110500809146,1.0003272500423148,0.0032719650769898662
1809,180.9,2,0.3,-3.4504068561070373,1.001826563802527,0.01824897663429074
1810,181.0,0,0.1,-2.937534268304359,0.9965605170139769,-0.03445411605790234
1810,181.0,1,0.2,-3.347043850233547,1.000066652796798,0.0006665057559907362
1810,181.0,2,0.3,-3.4487598186407813,1.0016483945774326,0.016470374662561453
1811,181.1,0,0.1,-2.941017078088285,0.9965232481631361,-0.034828097839263196
1811,181.1,1,0.2,-3.347244343928572,0.9997995264024925,-0.0020049369502529476
1811,181.1,2,0.3,-3.4472923263590514,1.0014685695754373,0.014674922817300153
1812,181.20000000000002,0,0.1,-2.9445250887835797,0.9964981351855189,-0.035080106952936965
1812,181.20000000000002,1,0.2,-3.3477173710155435,0.9995270847727031,-0.004730270869711707
1812,181.20000000000002,2,0.3,-3.4460051797196187,1.0012879753681951,0.012871466394323421
1813,181.3,0,0.1,-2.9480470715449907,0.9964842121449562,-0.03521982761411225
1813,181.3,1,0.2,-3.3484668768402717,0.9992507749846021,-0.007495058247282564
1813,181.3,2,0.3,-3.444898490428631,1.0011073018975487,0.011066892909879575
1814,181.4,0,0.1,-2.9515733776497513,0.9964799040108777,-0.03526306104760769
1814,181.4,1,0.2,-3.3494949920631942,0.9989724131064565,-0.010281152229226239
1814,181.4,2,0.3,-3.4439720026520684,1.0009269170989394,0.009264877765625096
1815,181.5,0,0.1,-2.9550965143034102,0.996483062310212,-0.035231366536591986
1815,181.5,1,0.2,-3.3508015680695324,0.998694277192462,-0.013065760063382857
1815,181.5,2,0.3,-3.4432256354510526,1.0007466458023238,0.00746367201015772
1816,181.6,0,0.1,-2.9586115569462055,0.9964911278875852,-0.035150426427954296
1816,181.6,1,0.2,-3.3523836743852495,0.9984191445547231,-0.01582106315717181
1816,181.6,2,0.3,-3.442660237996616,1.0005655573217056,0.005653974544368767
1817,181.70000000000002,0,0.1,-2.962116285248947,0.9965014060889452,-0.035047283027408255
1817,181.70000000000002,1,0.2,-3.354235121812304,0.9981502654444728,-0.018514474270539216
1817,181.70000000000002,2,0.3,-3.4422784271216824,1.000381883773983,0.0038181087493329912
1818,181.8,0,0.1,-2.965610967307988,0.9965114172352061,-0.034946820590408864
1818,181.8,1,0.2,-3.3563460775747966,0.997891270737666,-0.02110955762492881
1818,181.8,2,0.3,-3.442085273845416,1.0001931719315615,0.0019315327626624455
1819,181.9,0,0.1,-2.9690977700521373,0.996519269093389,-0.03486802744149674
1819,181.9,1,0.2,-3.3587028353263357,0.9976460172216028,-0.023567577515392298
1819,181.9,2,0.3,-3.442088556879943,0.9999967169708625,-3.283034526902115e-05
1820,182.0,0,0.1,-2.9725798341576164,0.9965239912493216,-0.0348206410547933
1820,182.0,1,0.2,-3.3612877928241955,0.997418380627849,-0.02584957497859955
1820,182.0,2,0.3,-3.4422983301212957,0.9997902487595154,-0.002097732413526407
1821,182.1,0,0.1,-2.9760601082458,0.9965257750460976,-0.03480274088183608
1821,182.1,1,0.2,-3.3640796731799716,0.9972120133177846,-0.027918803557762027
1821,182.1,2,0.3,-3.4427256614085113,0.9995727600057943,-0.004273312872156397
1822,182.20000000000002,0,0.1,-2.979540080079351,0.9965260762506752,-0.034799718335501856
1822,182.20000000000002,1,0.2,-3.3670540024157445,0.9970300896992202,-0.029743292357722228
1822,182.20000000000002,2,0.3,-3.4433805728103253,0.9993453030058496,-0.006549114018138023
1823,182.3,0,0.1,-2.983018564714794,0.9965275582834722,-0.034784846354434
1823,182.3,1,0.2,-3.3701838283765726,0.9968750668385766,-0.03129825960828292
1823,182.3,2,0.3,-3.4442694111478294,0.9991115565622815,-0.008888383375041336
1824,182.4,0,0.1,-2.9864907075934695,0.9965338780388984,-0.03472142878675674
1824,182.4,1,0.2,-3.373440637017672,0.9967484890074599,-0.032568086410995255
1824,182.4,2,0.3,-3.445392054536636,0.9988779865395321,-0.011226433888068071
1825,182.5,0,0.1,-2.9899473347761596,0.996549340075541,-0.03456627182690327
1825,182.5,1,0.2,-3.376795395925747,0.9966508620082274,-0.03354758908075097
1825,182.5,2,0.3,-3.446739471546674,0.9986534903486854,-0.0134741701003812
1826,182.6,0,0.1,-2.993374736935896,0.9965784646784605,-0.03427402159736665
1826,182.6,1,0.2,-3.380219636263692,0.9965816156869485,-0.034242403379451676
1826,182.6,2,0.3,-3.4482921619587854,0.9984485143880055,-0.015526904121113455
1827,182.70000000000002,0,0.1,-2.9967549150666266,0.9966255282400401,-0.0338017813072978
1827,182.70000000000002,1,0.2,-3.383686477145892,0.9965391616720138,-0.034668408821994956
1827,182.70000000000002,2,0.3,-3.4500199098671707,0.9982737437888165,-0.01727747908384865
1828,182.8,0,0.1,-3.000066252641955,0.9966941388565016,-0.03311337575328387
1828,182.8,1,0.2,-3.387171503074688,0.9965210397256994,-0.03485025928796157
1828,182.8,2,0.3,-3.451883081652624,0.9981385628416278,-0.018631717854532496
1829,182.9,0,0.1,-3.0032845203475285,0.9967869053670065,-0.03218267705573835
1829,182.9,1,0.2,-3.3906534253052905,0.9965241326310498,-0.034819222306025945
1829,182.9,2,0.3,-3.4538354352206118,0.9980495510345518,-0.019523535679880633
1830,183.0,0,0.1,-3.0063840742772805,0.9969052447283496,-0.030995539297522065
1830,183.0,1,0.2,-3.394114488848218,0.9965449190334804,-0.0346106354292772
1830,183.0,2,0.3,-3.455828121693111,0.9980092976090867,-0.019926864724993963
1831,183.1,0,0.1,-3.009339083847793,0.9970493521728796,-0.029550095705125914
1831,183.1,1,0.2,-3.3975406228093434,0.9965797285386867,-0.0342613396112565
1831,183.1,2,0.3,-3.4578143142024493,0.9980157786657433,-0.019861925093384043
1832,183.20000000000002,0,0.1,-3.0121246261926298,0.9972183336784629,-0.02785542344836222
1832,183.20000000000002,1,0.2,-3.4009213660225237,0.9966249650646041,-0.03380743213179502
1832,183.20000000000002,2,0.3,-3.459753746281627,0.9980624474039775,-0.0193943207917702
1833,183.3,0,0.1,-3.014717510338058,0.9974104744752021,-0.02592884145428501
1833,183.3,1,0.2,-3.404249625583012,0.9966772729557772,-0.03328259560488623
1833,183.3,2,0.3,-3.461616425180722,0.9981390548106303,-0.018626788990952995
1834,183.4,0,0.1,-3.0170967436807086,0.9976235947896253,-0.023792333426505795
1834,183.4,1,0.2,-3.4075213376326636,0.9967336341681986,-0.03271712049651673
1834,183.4,2,0.3,-3.463384916316828,0.9982330717229065,-0.01768491136106321
1835,183.5,0,0.1,-3.0192436176863735,0.9978554288800366,-0.02146874005665056
1835,183.5,1,0.2,-3.4107350950852218,0.9967914011382908,-0.03213757452558324
1835,183.5,2,0.3,-3.465054852319741,0.9983314575643835,-0.01669936002912748
1836,183.6,0,0.1,-3.021141458596349,0.9981039588513508,-0.018978409099755757
1836,183.6,1,0.2,-3.413891786918907,0.9968482852795332,-0.031566918336853454
1836,183.6,2,0.3,-3.46663364972421,0.9984224482405264,-0.01578797404469069
1837,183.70000000000002,0,0.1,-3.0227751500702946,0.9983676422735609,-0.016336914739452816
1837,183.70000000000002,1,0.2,-3.416994262687309,0.9969023319363302,-0.031024757684014633
1837,183.70000000000002,2,0.3,-3.4681377448205066,0.9984970354878261,-0.01504095096296445
1838,183.8,0,0.1,-3.0241305766610225,0.9986454915850068,-0.013554265907279255
1838,183.8,1,0.2,-3.4200470012299644,0.996951916325746,-0.030527385426554823
1838,183.8,2,0.3,-3.46958891458813,0.9985498826700735,-0.014511697676234663
1839,183.9,0,0.1,-3.025194151352846,0.9989369907032744,-0.010635746918237815
1839,183.9,1,0.2,-3.4230557328375464,0.9969957900893668,-0.030087316075821425
1839,183.9,2,0.3,-3.4710103764654097,0.9985795479211346,-0.014214618772797314
1840,184.0,0,0.1,-3.0259525734413626,0.9992418654408217,-0.007584220885164404
1840,184.0,1,0.2,-3.4260269476975784,0.9970331948303799,-0.029712148600322143
1840,184.0,2,0.3,-3.472423342408111,0.9985880318236845,-0.01412965942701208
1841,184.1,0,0.1,-3.0263929168800088,0.9995597534982966,-0.004403434386462097
1841,184.1,1,0.2,-3.428967226588896,0.9970640394952046,-0.029402788913179274
1841,184.1,2,0.3,-3.473844553510777,0.9985797983395661,-0.01421211102666212
1842,184.20000000000002,0,0.1,-3.0265030816255085,0.9998898413224132,-0.0011016474549971616
1842,184.20000000000002,1,0.2,-3.4318823551199613,0.997089116330337,-0.029151285310644627
1842,184.20000000000002,2,0.3,-3.475285083592274,0.9985605069839265,-0.014405300814966993
1843,184.3,0,0.1,-3.0262725637598047,1.0002305444369888,0.002305178657038407
1843,184.3,1,0.2,-3.43477622823619,0.9971103100983738,-0.02893873116229071
1843,184.3,2,0.3,-3.476750429604528,0.998535727082998,-0.014653460122540929
1844,184.4,0,0.1,-3.025693428975196,1.000579302515536,0.005791347846085034
1844,184.4,1,0.2,-3.4376496102741028,0.9971307421731651,-0.028733820379127053
1844,184.4,2,0.3,-3.478241659820092,0.9985098811157285,-0.014912302155641615
1845,184.5,0,0.1,-3.0247613228159786,1.0009325407051675,0.009321061592176246
1845,184.5,1,0.2,-3.440498876417586,0.9971547891628318,-0.028492661434832933
1845,184.5,2,0.3,-3.479757213221503,0.9984855944696855,-0.01515553401410938
1846,184.6,0,0.1,-3.023476331048955,1.0012858177226884,0.01284991767023753
1846,184.6,1,0.2,-3.44331491054002,0.9971879271823932,-0.02816034122434079
1846,184.6,2,0.3,-3.4812948634200875,0.9984635313797865,-0.015376501985847377
1847,184.70000000000002,0,0.1,-3.021843519995243,1.0016341448155088,0.016328110537116754
1847,184.70000000000002,1,0.2,-3.446082358721208,0.9972363776734312,-0.027674481811874964
1847,184.70000000000002,2,0.3,-3.4828533848224037,0.9984426924614719,-0.015585214023158054
1848,184.8,0,0.1,-3.019873037465899,1.001972425205837,0.019704825293441763
1848,184.8,1,0.2,-3.448779426768004,0.9973065657736073,-0.026970680467963005
1848,184.8,2,0.3,-3.4844335738890257,0.9984210587747595,-0.015801890666221407
1849,184.9,0,0.1,-3.0175797305575163,1.002295938548005,0.022933069083827168
1849,184.9,1,0.2,-3.451378359055636,0.99740444201306,-0.025989322876320088
1849,184.9,2,0.3,-3.486038453437356,0.998396407582197,-0.016048795483301983
1850,185.0,0,0.1,-3.014982321843315,1.0026007849026966,0.025974087142014803
1850,185.0,1,0.2,-3.453846647911088,0.9975347548647097,-0.02468288855452057
1850,185.0,2,0.3,-3.487672682321055,0.9983671057411966,-0.016342288836993332
1851,185.1,0,0.1,-3.0121022630100893,1.0028842101870916,0.02880058833225782
1851,185.1,1,0.2,-3.456148909229803,0.9977003868522246,-0.023022613187150463
1851,185.1,2,0.3,-3.4893413649231677,0.9983327088746154,-0.01668682602112709
1852,185.20000000000002,0,0.1,-3.0089624389717757,1.0031447584488515,0.03139824038312874
1852,185.20000000000002,1,0.2,-3.458249240584609,0.9979018727976733,-0.021003313548057734
1852,185.20000000000002,2,0.3,-3.491048571360981,0.9982942500101604,-0.01707206437812803
1853,185.3,0,0.1,-3.0055859153762445,1.0033822304726543,0.03376523595531392
1853,185.3,1,0.2,-3.4601137772380732,0.9981372005151624,-0.018645366534643052
1853,185.3,2,0.3,-3.492795921523517,0.9982541755649698,-0.017473501625363423
1854,185.4,0,0.1,-3.0019949050871397,1.0035974656913786,0.03591010289105005
1854,185.4,1,0.2,-3.461713103619106,0.9984019518598718,-0.015993263810326418
1854,185.4,2,0.3,-3.4945815527821646,0.998215962032364,-0.017856312586476037
1855,185.5,0,0.1,-2.9982100793886097,1.0037919971960825,0.037848256985302184
1855,185.5,1,0.2,-3.4630241809739215,0.9986897817316154,-0.013110773548158008
1855,185.5,2,0.3,-3.496399696806868,0.9981835077979084,-0.018181440247034754
1856,185.6,0,0.1,-2.994250278547909,1.0039676512105968,0.03959800840701136
1856,185.6,1,0.2,-3.464031521660728,0.9989931665105023,-0.01007340686806359
1856,185.6,2,0.3,-3.498240960526691,0.9981604303663072,-0.018412637198231767
1857,185.70000000000002,0,0.1,-2.9901325990583056,1.0041261687798522,0.041176794896022405
1857,185.70000000000002,1,0.2,-3.4647274666829637,0.9993042970913317,-0.006959450222357527
1857,185.70000000000002,2,0.3,-3.50009326941741,0.9981494055746583,-0.018523088907183245
1858,185.8,0,0.1,-2.9858727670516814,1.0042689179879902,0.04259832006624518
1858,185.8,1,0.2,-3.4651115803161505,0.9996159601290102,-0.0038411363318682184
1858,185.8,2,0.3,-3.501943315550616,0.9981516641472792,-0.018500461332063785
1859,185.9,0,0.1,-2.9814856620999777,1.0043967423849554,0.0438710495170394
1859,185.9,1,0.2,-3.4651893295263516,0.9999222538121906,-0.0007774921020109902
1859,185.9,2,0.3,-3.5037782786185474,0.998166719447524,-0.01834963067931399
1860,186.0,0,0.1,-2.9769858408567402,1.0045099606416366,0.04499821243237701
1860,186.0,1,0.2,-3.4649703315150333,1.0002190219931335,0.0021899801131831788
1860,186.0,2,0.3,-3.5055875652988866,0.9981923490921307,-0.018092866803392976
1861,186.1,0,0.1,-2.9723879270674636,1.0046085004141274,0.04597913789276915
1861,186.1,1,0.2,-3.4644665047644345,1.0005039536926141,0.00503826750598819
1861,186.1,2,0.3,-3.5073643388510862,0.9982248039754866,-0.017767735521997296
1862,186.20000000000002,0,0.1,-2.9677067780667334,1.0046921226951984,0.04681149000729069
1862,186.20000000000002,1,0.2,-3.463690438395708,1.0007763675861476,0.007760663687264481
1862,186.20000000000002,2,0.3,-3.50910667406386,0.9982591817720632,-0.01742335212773275
1863,186.3,0,0.1,-2.962957397300486,1.0047606769512931,0.04749380766247583
1863,186.3,1,0.2,-3.4626542110042218,1.0010367644605822,0.01036227391486181
1863,186.3,2,0.3,-3.510818252743935,0.9982898852353924,-0.01711578680075307
1864,186.4,0,0.1,-2.9581546241121877,1.0048143249896042,0.04802773188298743
1864,186.4,1,0.2,-3.4613687682486285,1.0012862692912492,0.012854427555933532
1864,186.4,2,0.3,-3.5125085900576267,0.9983110905018153,-0.016903373136917105
1865,186.5,0,0.1,-2.953312682658278,1.004853682594755,0.048419414539100904
1865,186.5,1,0.2,-3.4598438412424715,1.001526090298581,0.015249270061571153
1865,186.5,2,0.3,-3.514192834270162,0.998317173330807,-0.016842442125351978
1866,186.6,0,0.1,-2.9484447011378427,1.004879849392189,0.04867981520435382
1866,186.6,1,0.2,-3.458088287077296,1.0017570960525457,0.017555541651753548
1866,186.6,2,0.3,-3.51589120243345,0.9983030732477898,-0.01698368163288152
1867,186.70000000000002,0,0.1,-2.943562315506109,1.0048943238976276,0.04882385631732822
1867,186.70000000000002,1,0.2,-3.4561106809601223,1.0019795628698338,0.019776061171734527
1867,186.70000000000002,2,0.3,-3.5176281039027835,0.9982646060710806,-0.0173690146933319
1868,186.8,0,0.1,-2.9386754494566025,1.0048988262541017,0.04886866049506555
1868,186.8,1,0.2,-3.453919993750025,1.0021930885185086,0.02190687210097533
1868,186.8,2,0.3,-3.519430973764521,0.9981987543319151,-0.018028698617374907
1869,186.9,0,0.1,-2.933792321062304,1.00489507029579,0.04883128394298997
1869,186.9,1,0.2,-3.4515262399238087,1.0023966211423332,0.02393753826216341
1869,186.9,2,0.3,-3.5213288070442075,0.9981039664671723,-0.018978332796867305
1870,187.0,0,0.1,-2.9289196760810214,1.00488453562095,0.04872644981282647
1870,187.0,1,0.2,-3.448941056710726,1.002588527680605,0.025851832130829117
1870,187.0,2,0.3,-3.5233503702160056,0.9979804788107998,-0.0202156317179825
1871,187.1,0,0.1,-2.924063199846653,1.0048682880285678,0.04856476234368855
1871,187.1,1,0.2,-3.446178246528036,1.0027666302599823,0.02762810182690136
1871,187.1,2,0.3,-3.525522082200414,0.9978306444759036,-0.021717119844085878
1872,187.20000000000002,0,0.1,-2.9192280239749393,1.0048468841975677,0.048351758717124604
1872,187.20000000000002,1,0.2,-3.443254355635184,1.0029281696310002,0.02923890892851279
1872,187.20000000000002,2,0.3,-3.5278656066160403,0.9976592194938256,-0.023435244156257085
1873,187.3,0,0.1,-2.914419227646209,1.0048203771456177,0.04808796328730487
1873,187.3,1,0.2,-3.4401893563758144,1.003069701172159,0.030649992593698237
1873,187.3,2,0.3,-3.530395273742119,0.9974735297855299,-0.02529667126078971
1874,187.4,0,0.1,-2.9096422383394627,1.0047884173100685,0.047769893067466866
1874,187.4,1,0.2,-3.4370074482294246,1.0031869757896155,0.03181908146389926
1874,187.4,2,0.3,-3.533115538437706,0.99728343187178,-0.02720264695586993
1875,187.5,0,0.1,-2.904903061240767,1.0047504247596815,0.04739177098695804
1875,187.5,1,0.2,-3.433737909593461,1.0032748894073384,0.03269538635963984
1875,187.5,2,0.3,-3.536018757721716,0.9971009909816685,-0.029032192840101043
1876,187.6,0,0.1,-2.9002083039181996,1.0047057949619795,0.04694757322567789
1876,187.6,1,0.2,-3.4304158443934964,1.003327589374089,0.03322065199964552
1876,187.6,2,0.3,-3.539083616926463,0.9969398326816774,-0.030648592047472577
1877,187.70000000000002,0,0.1,-2.8955650047706603,1.00465409596551,0.04643299147538303
1877,187.70000000000002,1,0.2,-3.4270826051187364,1.0033388006942552,0.03333239274759278
1877,187.70000000000002,2,0.3,-3.5422745286851502,0.9968141737896218,-0.03190911758686517
1878,187.8,0,0.1,-2.890980311490789,1.004595219065792,0.04584693279871471
1878,187.8,1,0.2,-3.423785660706931,1.0033023853108367,0.03296944411805579
1878,187.8,2,0.3,-3.545542264971471,0.9967375969531093,-0.032677362863211185
1879,187.9,0,0.1,-2.886461082248801,1.004529456358884,0.045192292419884775
1879,187.9,1,0.2,-3.42057772464287,1.003213086997439,0.032079360640612946
1879,187.9,2,0.3,-3.5488259599073997,0.996721690493972,-0.03283694935928692
1880,188.0,0,0.1,-2.882013493403863,1.0044574940475168,0.04447588844938263
1880,188.0,1,0.2,-3.417515059867895,1.003067359524328,0.0306266477497514
1880,188.0,2,0.3,-3.5520564524258385,0.9967747199081047,-0.032304925184389495
1881,188.1,0,0.1,-2.8776427326775624,1.0043803264323568,0.04370760726300631
1881,188.1,1,0.2,-3.4146550118766728,1.0028641418304067,0.02860047991222355
1881,188.1,2,0.3,-3.5551607462787893,0.9969005194852516,-0.031042938529510334
1882,188.20000000000002,0,0.1,-2.8733528384285583,1.00429910901742,0.04289894249003191
1882,188.20000000000002,1,0.2,-3.412052960139412,1.0026054400120672,0.026020517372600995
