sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
334,33.4,1,0.2,-4.105365118510595,0.991648288837218,-0.08386782107231086
334,33.4,2,0.3,-4.325730108231279,0.9935413938582061,-0.06479553179596828
335,33.5,0,0.1,-3.9785477678030716,0.9882153896132488,-0.1185459931262872
335,33.5,1,0.2,-4.113815431450027,0.9915852905973652,-0.08450312939431427
335,33.5,2,0.3,-4.3321843094669905,0.9935665823831588,-0.06454201235711296
336,33.6,0,0.1,-3.9905441443003067,0.9880752931490004,-0.11996376497234891
336,33.6,1,0.2,-4.122315252049266,0.9915362007452988,-0.08499820599239584
336,33.6,2,0.3,-4.338594400188559,0.9936104100825669,-0.06410090721568637
337,33.7,0,0.1,-4.002662751527356,0.9879545273656033,-0.12118607227048989
337,33.7,1,0.2,-4.1308494838906356,0.9915020813400635,-0.08534231841369135
337,33.7,2,0.3,-4.344940420566922,0.9936740730819871,-0.06346020378362648
338,33.8,0,0.1,-4.014882827851253,0.9878542855977908,-0.1222007632389824
338,33.8,1,0.2,-4.13940184569333,0.991484105608626,-0.0855236180269485
338,33.8,2,0.3,-4.35120110024714,0.9937588775396963,-0.06260679680218395
339,33.9,0,0.1,-4.027182557358007,0.9877756029934467,-0.12299729506753113
339,33.9,1,0.2,-4.1479547781738,0.9914835397908422,-0.08552932480470388
339,33.9,2,0.3,-4.357353836905184,0.9938661526659471,-0.06152736658043968
340,34.0,0,0.1,-4.039539225403519,0.9877193620951424,-0.12356668045512544
340,34.0,1,0.2,-4.156489390161502,0.9915017044242557,-0.08534611987701325
340,34.0,2,0.3,-4.363374793283464,0.9939971332557329,-0.06020956378279955
341,34.1,0,0.1,-4.051929365942646,0.9876863012184203,-0.12390140539126727
341,34.1,1,0.2,-4.164985463102256,0.9915399166913188,-0.0849607294075382
341,34.1,2,0.3,-4.3692391337284375,0.9941528212357531,-0.058643404449733316
342,34.2,0,0.1,-4.064328901956107,0.9876770214807212,-0.12399536013460379
342,34.2,1,0.2,-4.173421529524251,0.9915994173351251,-0.0843606642199545
342,34.2,2,0.3,-4.374921407323998,0.9943338399860074,-0.05682273595560536
343,34.300000000000004,0,0.1,-4.0767132842843115,0.987691988540842,-0.12384382328204425
343,34.300000000000004,1,0.2,-4.181775035901992,0.9916812872064467,-0.08353506377740119
343,34.300000000000004,2,0.3,-4.380396067830765,0.9945402981367841,-0.054746605067669596
344,34.4,0,0.1,-4.089057637069689,0.9877315261909291,-0.1234435278537819
344,34.4,1,0.2,-4.190022594074472,0.9917863596250353,-0.08247558172481043
344,34.4,2,0.3,-4.385638103003363,0.9947716803176175,-0.05242035172598434
345,34.5,0,0.1,-4.101336919112382,0.9877958007060845,-0.1227928204269251
345,34.5,1,0.2,-4.198140318470772,0.9919151353528082,-0.08117724396299648
345,34.5,2,0.3,-4.390623730287642,0.9950267803269578,-0.04985627284278245
346,34.6,0,0.1,-4.113526109437039,0.9878847969356894,-0.12189190324657422
346,34.6,1,0.2,-4.206104239426548,0.9920677070460581,-0.07963920955775691
346,34.6,2,0.3,-4.395331105375224,0.9953036872375471,-0.04707375087582055
347,34.7,0,0.1,-4.125600422393574,0.9879982890598832,-0.12074312956534433
347,34.7,1,0.2,-4.213890776416258,0.9922436995592033,-0.07786536989709769
347,34.7,2,0.3,-4.399740987099077,0.9955998275270969,-0.04409881723852864
348,34.800000000000004,0,0.1,-4.137535553261428,0.9881358102953909,-0.11935130867854413
348,34.800000000000004,1,0.2,-4.221477249654545,0.9924422314149146,-0.0758647323828743
348,34.800000000000004,2,0.3,-4.403837307990131,0.995912057587151,-0.040963208910546584
349,34.9,0,0.1,-4.1493079505019645,0.9882966263048152,-0.11772397240536805
349,34.9,1,0.2,-4.228842404777379,0.9926619011668187,-0.07365155122834174
349,34.9,2,0.3,-4.407607614047889,0.9962367926219267,-0.037703060577574034
350,35.0,0,0.1,-4.1608951065161826,0.9884797165412444,-0.11587156014217838
350,35.0,1,0.2,-4.235966923654748,0.9929008003424792,-0.07124518877368656
350,35.0,2,0.3,-4.411043357543901,0.9965701519170308,-0.034357434960127844
351,35.1,0,0.1,-4.172275855877659,0.9886837663887372,-0.11380749361476654
351,35.1,1,0.2,-4.242833895111018,0.9931565523157312,-0.06866971456270479
351,35.1,2,0.3,-4.414140048972403,0.9969080983749435,-0.030966914285012862
352,35.2,0,0.1,-4.183430669019818,0.9889071710976739,-0.11154813142158224
352,35.2,1,0.2,-4.249429222500225,0.9934263740469107,-0.06595327389206224
352,35.2,2,0.3,-4.41689729373283,0.9972465529477017,-0.027572447604268965
353,35.300000000000004,0,0.1,-4.19434193026454,0.9891480506477281,-0.10911261244721815
353,35.300000000000004,1,0.2,-4.255741950460219,0.9937071554456423,-0.06312727959994734
353,35.300000000000004,2,0.3,-4.419318751211431,0.9975814718846392,-0.024214574786016397
354,35.4,0,0.1,-4.204994191395074,0.9894042732852081,-0.10652261130535018
354,35.4,1,0.2,-4.2617645001709885,0.9939955494890683,-0.060225497107694405
354,35.4,2,0.3,-4.421412055565867,0.9979088850791415,-0.020933043544354515
355,35.5,0,0.1,-4.215374394854447,0.9896734849265214,-0.1038020345937237
355,35.5,1,0.2,-4.2674928101720875,0.9942880654837638,-0.05728310001098887
355,35.5,2,0.3,-4.4231887280996744,0.9982249048145562,-0.017766725338077296
356,35.6,0,0.1,-4.2254720631302565,0.9899531420108743,-0.1009766827580968
356,35.6,1,0.2,-4.272926387137235,0.9945811582138477,-0.054335769651476025
356,35.6,2,0.3,-4.42466409285817,0.9985257230570492,-0.014753647584955022
357,35.7,0,0.1,-4.2352794521693635,0.9902405465650781,-0.09807389039106912
357,35.7,1,0.2,-4.278068276796405,0.9948713072267982,-0.051418896591694345
357,35.7,2,0.3,-4.4258571846631165,0.9988076196461103,-0.011930918049465163
358,35.800000000000004,0,0.1,-4.244791666351859,0.9905328838196023,-0.0951221418249557
358,35.800000000000004,1,0.2,-4.282924968443381,0.9951550830102287,-0.04856691646976261
358,35.800000000000004,2,0.3,-4.426790618314932,0.9990670018618575,-0.009334336518156273
359,35.9,0,0.1,-4.25400673076697,0.990827264170977,-0.09215064415111297
359,35.9,1,0.2,-4.287506246575528,0.9954291999154589,-0.045812781321468536
359,35.9,2,0.3,-4.4274903750971975,0.9993004879904149,-0.006997567822653437
360,36.0,0,0.1,-4.262925613896556,0.9911207721274486,-0.0891888312958576
360,36.0,1,0.2,-4.291825000175114,0.9956905588059217,-0.043187535995867166
360,36.0,2,0.3,-4.427985462276371,0.9995050353562618,-0.004950871791731189
361,36.1,0,0.1,-4.271552191274702,0.9914105247756324,-0.08626577378145639
361,36.1,1,0.2,-4.295896994628104,0.9959362848748184,-0.040719944529898335
361,36.1,2,0.3,-4.428307414311732,0.9996780997856342,-0.0032195203536122363
362,36.2,0,0.1,-4.279893139265076,0.9916937412023962,-0.0834094799037454
362,36.2,1,0.2,-4.299740604587809,0.9961637672543184,-0.03843609959704731
362,36.2,2,0.3,-4.428489628834036,0.9998178020777532,-0.0018221452230448873
363,36.300000000000004,0,0.1,-4.287957748567673,0.9919678224173948,-0.08064609302596777
363,36.300000000000004,1,0.2,-4.303376499960087,0.9963707064916488,-0.036358953722776574
363,36.300000000000004,2,0.3,-4.428566560910921,0.9999230708823117,-0.0007693207688497129
364,36.4,0,0.1,-4.295757649777838,0.9922304390842663,-0.07799901210165049
364,36.4,1,0.2,-4.306827273445845,0.9965551735904292,-0.03450773485758259
364,36.4,2,0.3,-4.428572828643299,0.9999937322872645,-6.267732377552094e-05
365,36.5,0,0.1,-4.303306448088052,0.9924796223089453,-0.0754879831021416
365,36.5,1,0.2,-4.310116998248446,0.9967156804131877,-0.03289724802601544
365,36.5,2,0.3,-4.428542304566826,1.0000305245423367,0.0003052407647263734
366,36.6,0,0.1,-4.3106192703968675,0.9927138513168123,-0.07312822308815366
366,36.6,1,0.2,-4.313270709450946,0.996851256521047,-0.031537112024996976
366,36.6,2,0.3,-4.4285072751741845,1.0000350300061778,0.0003502939264166066
367,36.7,0,0.1,-4.3177122347454695,0.9929321313536617,-0.07092964348601859
367,36.7,1,0.2,-4.316313811999917,0.9969615229944,-0.03043102548970956
367,36.7,2,0.3,-4.428497742679736,1.000009532539883,9.532494448904891e-05
368,36.800000000000004,0,0.1,-4.324601858194384,0.9931340555956114,-0.06889623448914763
368,36.800000000000004,1,0.2,-4.319271430901602,0.9970467505443183,-0.029576189016848466
368,36.800000000000004,2,0.3,-4.428540920137829,0.9999568234740399,-0.00043177458093345775
369,36.9,0,0.1,-4.3313044242438385,0.9933198460455652,-0.06702566049454566
369,36.9,1,0.2,-4.322167732878604,0.997107888259196,-0.028963019770024672
369,36.9,2,0.3,-4.428660937830751,0.9998799895089131,-0.0012001769292169912
370,37.0,0,0.1,-4.33783533430301,0.9934903699827137,-0.06530910059171631
370,37.0,1,0.2,-4.325025260500343,0.9971465512242526,-0.02857527621738813
370,37.0,2,0.3,-4.428878742458265,0.999782219090192,-0.002178046275140813
371,37.1,0,0.1,-4.344208469497215,0.9936471301577657,-0.06373135194205036
371,37.1,1,0.2,-4.3278643268071075,0.9971649600307351,-0.02839066306764297
371,37.1,2,0.3,-4.4292121388739,0.999666659154774,-0.0033339641563489646
372,37.2,0,0.1,-4.350435589488278,0.9937922283383407,-0.06227119991062313
372,37.2,1,0.2,-4.330702518413555,0.9971658322516225,-0.02838191606447675
372,37.2,2,0.3,-4.429675903754475,0.999536342641734,-0.00463764880575639
373,37.300000000000004,0,0.1,-4.356525794260707,0.993928302933688,-0.060902047724295215
373,37.300000000000004,1,0.2,-4.333554346888697,0.9971522341248208,-0.028518284751414973
373,37.300000000000004,2,0.3,-4.430281896000627,0.9993941913300654,-0.006059922461520898
374,37.4,0,0.1,-4.36248507317186,0.9940584423719205,-0.05959278911153004
374,37.4,1,0.2,-4.336431072301413,0.9971274083969385,-0.028767254127163824
374,37.4,2,0.3,-4.431039100713375,0.9992430818943968,-0.0075720471274735995
375,37.5,0,0.1,-4.368315962937119,0.9941860768795721,-0.05830889765259168
375,37.5,1,0.2,-4.339340701275772,0.9970945998935528,-0.029096289743586055
375,37.5,2,0.3,-4.431953569449957,0.9990859492625267,-0.009144687365827278
376,37.6,0,0.1,-4.374017332374065,0.9943148525260062,-0.05701369436946021
376,37.6,1,0.2,-4.342288138208695,0.9970569024948694,-0.029474369329233887
376,37.6,2,0.3,-4.4330282532351655,0.9989258934805995,-0.010746837852080152
377,37.7,0,0.1,-4.379584306343404,0.9944484929156896,-0.055669739693388384
377,37.7,1,0.2,-4.345275446796545,0.9970171489786365,-0.029873085878495263
377,37.7,2,0.3,-4.434262758851988,0.998766256071768,-0.012345056168223503
378,37.800000000000004,0,0.1,-4.385008334224844,0.994590655597927,-0.05424027881439842
378,37.800000000000004,1,0.2,-4.3483021640566735,0.9969778586307507,-0.030267172601287765
378,37.800000000000004,2,0.3,-4.4356530856052085,0.9986106393032562,-0.013903267532206855
379,37.9,0,0.1,-4.390277399648795,0.9947447917524646,-0.052690654239511914
379,37.9,1,0.2,-4.351365604076967,0.9969412475241933,-0.03063440020293303
379,37.9,2,0.3,-4.4371914131078185,0.9984628551166465,-0.01538327502610047
380,38.0,0,0.1,-4.395376358782,0.994914018492086,-0.050989591332050554
380,38.0,1,0.2,-4.354461095498235,0.9969092946725898,-0.030954914212681487
380,38.0,2,0.3,-4.438866007783408,0.9983268066757339,-0.016745946755891455
381,38.1,0,0.1,-4.400287385459822,0.9951010126970663,-0.04911026677821547
381,38.1,1,0.2,-4.357582114642938,0.9968838461726489,-0.03121019144702819
381,38.1,2,0.3,-4.440661297455325,0.9982063208966292,-0.01795289671917085
382,38.2,0,0.1,-4.4049904944108915,0.9953079333480057,-0.04703108951069557
382,38.2,1,0.2,-4.360720302251575,0.9968667313552071,-0.03138187608636889
382,38.2,2,0.3,-4.442558133777575,0.9981049615348402,-0.018968363222499902
383,38.300000000000004,0,0.1,-4.409464110232129,0.9955363758927709,-0.04473615821237445
383,38.300000000000004,1,0.2,-4.363865381007302,0.9968598618236016,-0.03145078755727182
383,38.300000000000004,2,0.3,-4.444534227968527,0.9980258569977182,-0.019760941909518766
384,38.4,0,0.1,-4.413685650662073,0.995787357746117,-0.042215404299439555
384,38.4,1,0.2,-4.367005017419523,0.9968652870921596,-0.0313963641222177
384,38.4,2,0.3,-4.446564713886436,0.9979715741240911,-0.02030485917909113
385,38.5,0,0.1,-4.417632098202213,0.996061329450095,-0.03946447540140007
385,38.5,1,0.2,-4.370124689425315,0.9968851891145726,-0.031196720057912852
385,38.5,2,0.3,-4.448622770724374,0.9979440595089321,-0.02058056837938664
386,38.6,0,0.1,-4.421280543276817,0.9963582024143374,-0.03648445074603882
386,38.6,1,0.2,-4.373207626013954,0.9969218107804994,-0.030829365886395184
386,38.6,2,0.3,-4.450680230022636,0.9979446558202822,-0.0205745929826137
387,38.7,0,0.1,-4.424608692885696,0.9966773825420538,-0.033281496088787915
387,38.7,1,0.2,-4.3762348756269,0.9969773278869207,-0.030272496129457163
387,38.7,2,0.3,-4.452708099576526,0.9979741851844249,-0.02027869553890198
388,38.800000000000004,0,0.1,-4.42759534841927,0.9970178000851612,-0.029866555335739807
388,38.800000000000004,1,0.2,-4.379185537488564,0.9970536870625931,-0.0295066186166433
388,38.800000000000004,2,0.3,-4.454676957979765,0.9980330785270781,-0.019688584032388764
389,38.9,0,0.1,-4.430220862291728,0.9973779297746488,-0.026255138724586118
389,38.9,1,0.2,-4.382037158814372,0.9971524406842629,-0.028516213258075695
389,38.9,2,0.3,-4.456557202972227,0.9981215215607966,-0.018802449924618617
390,39.0,0,0.1,-4.432467583378132,0.9977558009023272,-0.022467210864043033
390,39.0,1,0.2,-4.384766267615799,0.997274611830559,-0.027291088014269216
390,39.0,2,0.3,-4.45831916789433,0.9982395864268153,-0.01761964922103207
391,39.1,0,0.1,-4.434320295393768,0.9981490031958433,-0.018527120156352786
391,39.1,1,0.2,-4.387348982974887,0.9974206169807798,-0.025827153590877915
391,39.1,2,0.3,-4.459933146918455,0.9983873227395861,-0.016139790241247225
392,39.2,0,0.1,-4.435766641554569,0.9985546992937172,-0.014463461608009504
392,39.2,1,0.2,-4.389761628755005,0.9975902623105107,-0.024126457801187596
392,39.2,2,0.3,-4.461369386486894,0.9985647913300112,-0.01436239568439725
393,39.300000000000004,0,0.1,-4.436797515956912,0.9989696567661347,-0.010308744023434922
393,39.300000000000004,1,0.2,-4.391981276909506,0.9977828134428335,-0.02219648154500899
393,39.300000000000004,2,0.3,-4.46259810533966,0.9987720357131618,-0.01228718852765969
394,39.4,0,0.1,-4.437407390980697,0.9993903109121863,-0.006098750237848796
394,39.4,1,0.2,-4.393986163484564,0.9979971218675744,-0.02004886575057377
394,39.4,2,0.3,-4.463589599357477,0.9990089973499676,-0.009914940178168971
395,39.5,0,0.1,-4.437594544556492,0.999812863936343,-0.001871535757951266
395,39.5,1,0.2,-4.395755950853422,0.9982317777813428,-0.017697873688584415
395,39.5,2,0.3,-4.4643144731999955,0.9992753888150574,-0.007248738425182818
396,39.6,0,0.1,-4.437361154184248,1.0002334176098966,0.0023339037224445417
396,39.6,1,0.2,-4.397271847126898,0.998485252116926,-0.015158962734762367
396,39.6,2,0.3,-4.464744022596051,0.9995705428470785,-0.004295493960553226
397,39.7,0,0.1,-4.436713236998598,1.000648127129329,0.006479171856499285
397,39.7,1,0.2,-4.398516629622003,0.9987559919252634,-0.012447824951049392
397,39.7,2,0.3,-4.464850773183341,0.999893255110351,-0.0010675058728981516
398,39.800000000000004,0,0.1,-4.435660435355616,1.001053356033169,0.010528016429818116
398,39.800000000000004,1,0.2,-4.399474645338279,0.9990424430342721,-0.009580157162760592
398,39.800000000000004,2,0.3,-4.46460916673828,1.0002416356342483,0.002416064450603238
399,39.9,0,0.1,-4.434215671527403,1.0014458080022743,0.014447638282134289
399,39.9,1,0.2,-4.4001318712171384,0.9993429900467623,-0.006572258788591175
399,39.9,2,0.3,-4.463996374339712,1.0006129801941883,0.006127923985684085
400,40.0,0,0.1,-4.432394717859744,1.0018226126105891,0.018209536676589717
400,40.0,1,0.2,-4.400476107731443,0.9996558227282863,-0.003442365143042587
400,40.0,2,0.3,-4.462993207574232,1.0010036701055578,0.010031667654803868
401,40.1,0,0.1,-4.43021574471947,1.0021813488274534,0.021789731402739012
401,40.1,1,0.2,-4.400497352517449,0.9999787554396626,-0.0002124478600595806
401,40.1,2,0.3,-4.461585091417358,1.0014091080179273,0.014081161568739531
402,40.2,0,0.1,-4.427698913457569,1.0025200011404938,0.025168312619010178
402,40.2,1,0.2,-4.4001883617191035,1.000309038540919,0.0030899079834511684
402,40.2,2,0.3,-4.459763054112958,1.0018236982229674,0.018220373043993116
403,40.300000000000004,0,0.1,-4.424866073453439,1.0028368562869745,0.02832840004129937
403,40.300000000000004,1,0.2,-4.3995453635965704,1.0006432048901401,0.006429981225330914
403,40.300000000000004,2,0.3,-4.457524679561312,1.0022408815821715,0.02238374551645851
404,40.4,0,0.1,-4.421740601947183,1.0031303608848676,0.03125471506255373
404,40.4,1,0.2,-4.398568850777896,1.0009769897625516,0.009765128186743355
404,40.4,2,0.3,-4.454874957487296,1.0026532356902347,0.026497220740166312
405,40.5,0,0.1,-4.418347396406213,1.003398968979892,0.033932055409699534
405,40.5,1,0.2,-4.397264352188999,1.0013053498172833,0.01304498588897455
405,40.5,2,0.3,-4.451826958713752,1.0030526486448734,0.030479987735442925
406,40.6,0,0.1,-4.414712997178913,1.0036410116644905,0.03634399227299971
406,40.6,1,0.2,-4.395643078188056,1.0016225889761852,0.016212740009428954
406,40.6,2,0.3,-4.448402260796819,1.0034305688950391,0.03424697916932069
407,40.7,0,0.1,-4.410865789491711,1.0038546176902554,0.03847207687201982
407,40.7,1,0.2,-4.39372234383456,1.0019225801452933,0.019207343534954627
407,40.7,2,0.3,-4.444631056317902,1.0037783244179639,0.037712044789177133
408,40.800000000000004,0,0.1,-4.406836214158124,1.0040377049882891,0.04029575333586997
408,40.800000000000004,1,0.2,-4.391525702589527,1.0021990556289349,0.021966412450335725
408,40.800000000000004,2,0.3,-4.440551893891291,1.0040874935337902,0.040791624266107135
409,40.9,0,0.1,-4.402656909552476,1.0041880500782279,0.04179304605648208
409,40.9,1,0.2,-4.389082759949028,1.002445929056256,0.02442942640498519
409,40.9,2,0.3,-4.436211029620613,1.0043502994693516,0.043408642706783934
410,41.0,0,0.1,-4.398362714667933,1.0043034281511471,0.04294194884542907
410,41.0,1,0.2,-4.386428675850337,1.0026576092979276,0.026540840986912406
410,41.0,2,0.3,-4.431661400970028,1.0045599939244347,0.045496286505847715
411,41.1,0,0.1,-4.393990482786505,1.0043818040327115,0.04372231881428705
411,41.1,1,0.2,-4.383603398740747,1.002829271966269,0.028252771095899784
411,41.1,2,0.3,-4.42696127061159,1.0047111932967572,0.0470013035843746
412,41.2,0,0.1,-4.38957868338473,1.004421545716412,0.04411799401774212
412,41.2,1,0.2,-4.38065069749507,1.0029570647616632,0.029527012456771053
412,41.2,2,0.3,-4.422172618985097,1.0048001355422003,0.047886516264935994
413,41.300000000000004,0,0.1,-4.385166800882812,1.0044216291839907,0.04411882501917867
413,41.300000000000004,1,0.2,-4.377617067408557,1.0030382361988335,0.030336300865129853
413,41.300000000000004,2,0.3,-4.41735938610578,1.0048248350919406,0.04813232879317051
414,41.4,0,0.1,-4.380794567011498,1.0043818060313168,0.043722338713146056
414,41.4,1,0.2,-4.3745505839198024,1.003071189958789,0.030664834887545532
414,41.4,2,0.3,-4.412585672583247,1.004785125845424,0.047737135225330234
415,41.5,0,0.1,-4.376501084217337,1.0043027129965898,0.04293482794160691
415,41.5,1,0.2,-4.37149976570205,1.00305547669984,0.030508182177521725
