# step time iz imu ivpar real_f imag_f real_phi imag_phi
         780   2.33999999999998E+00        1        1       24   2.29421640184066E-03   3.26053695228323E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        1       25   5.84632840687325E-04   1.86457098297897E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        1       26  -2.10699366948941E-03  -4.72938310987463E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        1       27   2.06289684295042E-03   6.25006229509491E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        1       28  -7.10613912193359E-04  -1.15545977777102E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        1       29  -1.45855249005718E-03   1.40944162236880E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        1       30  -4.93638872490413E-04   1.20451089773650E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        1       31  -1.33206610918220E-03   1.25089885311559E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        1       32  -1.85826763372887E-03  -6.13061651437761E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        1  -2.61772552905968E-04   1.86657617281237E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        2  -3.15333851231890E-04  -2.94567477933570E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        3  -1.02123786807896E-04  -2.97938167016564E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        4  -2.51520070053974E-05   7.64666600590574E-06  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        5   4.68489885811198E-04   1.87381118796155E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        6   9.65057728316620E-05   4.56406338760312E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        7  -4.78435396967008E-04  -8.01194159762268E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        8   7.73902858373714E-04   2.26839277500166E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2        9   1.80175693589871E-04  -7.68176787396066E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       10   8.94462519017874E-04   2.19976337422937E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       11  -9.07157386931726E-04  -3.58258256632921E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       12   1.70261243440450E-03   1.08427301243401E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       13   9.07727275222319E-04   4.27189818654407E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       14   3.47240487639281E-03   3.69858158251308E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       15  -2.84441249062339E-04  -6.24737673540269E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       16  -3.67396125943548E-03  -6.92931918905669E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       17  -6.85276168146956E-04   1.09424079776107E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       18  -1.53084900031789E-03   1.97067338840331E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       19  -9.24581545950328E-04  -3.85625133301241E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       20   1.76184069605220E-04   2.04786023830483E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       21  -5.13168271126851E-04  -2.50627296055791E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       22  -1.29742513156250E-03  -4.30012099107057E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        2       23  -2.18896990537249E-03   1.05428416961846E-03  -1.56832350415833E-03   9.47908689799781E-04
