sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1072,107.2,2,0.3,11.396588633133724,1.0254996533473062,0.2517996049738579
1073,107.3,0,0.1,-0.3109574107102138,1.0046534574956913,0.04642663635253383
1073,107.3,1,0.2,4.540289799015252,1.0170573635625377,0.16913520158667944
1073,107.3,2,0.3,11.421773483330087,1.0255046677441717,0.2518485019636395
1074,107.4,0,0.1,-0.3036206557550139,1.0073637348831823,0.07336754955199294
1074,107.4,1,0.2,4.557210479502185,1.0170646460531991,0.1692068048693185
1074,107.4,2,0.3,11.446963163690333,1.025509621111742,0.25189680360243455
1075,107.5,0,0.1,-0.2930661525737962,1.0106103984256816,0.105545031812183
1075,107.5,1,0.2,4.574141232448158,1.0170748904467801,0.16930752945973535
1075,107.5,2,0.3,11.472158041308553,1.0255149509636499,0.25194877618222133
1076,107.60000000000001,0,0.1,-0.2797078199525207,1.0134479537648713,0.13358332621274366
1076,107.60000000000001,1,0.2,4.5910905029850495,1.017093724397915,0.16949270536890435
1076,107.60000000000001,2,0.3,11.497358756862413,1.0255209378714056,0.2520071555385746
1077,107.7,0,0.1,-0.26475174367015136,1.0150684780553165,0.14956076282370184
1077,107.7,1,0.2,4.608069919647397,1.017124386295097,0.16979416662348334
1077,107.7,2,0.3,11.522565981935896,1.025527613541804,0.2520722507348482
1078,107.8,0,0.1,-0.2498045515884934,1.0150594600232807,0.14947192081658806
1078,107.8,1,0.2,4.625090637794587,1.017166395910045,0.17020718147191163
1078,107.8,2,0.3,11.54778017412014,1.025534758531164,0.2521419218424513
1079,107.9,0,0.1,-0.23640292093218118,1.0134918350198605,0.1340163065631108
1079,107.9,1,0.2,4.642159568096015,1.0172154368753858,0.17068930301426521
1079,107.9,2,0.3,11.573001415091673,1.0255419873330123,0.2522124097153052
1080,108.0,0,0.1,-0.2256194538369971,1.0108418182303813,0.10783467095184687
1080,108.0,1,0.2,4.659276811246342,1.017264582638262,0.1711724315032823
1080,108.0,2,0.3,11.598229385080288,1.025548888245782,0.25227969988616306
1081,108.10000000000001,0,0.1,-0.2178254947575657,1.007824411040867,0.0779395907943073
1081,108.10000000000001,1,0.2,4.676435281028093,1.017306521894771,0.17158469781749155
1081,108.10000000000001,2,0.3,11.623463477826604,1.025555167452358,0.2523409274631445
1082,108.2,0,0.1,-0.21262810721594844,1.0052109173900456,0.05197387541617572
1082,108.2,1,0.2,4.693622783840592,1.0173360578150588,0.1718750281250001
1082,108.2,2,0.3,11.648703011068305,1.025560746995691,0.25239533241702017
1083,108.3,0,0.1,-0.20897434535800427,1.0036604449828381,0.03653761857944373
1083,108.3,1,0.2,4.7108259720565,1.0173520152666775,0.17203188215909027
1083,108.3,2,0.3,11.673947455885477,1.0255657841270713,0.2524444481717369
1084,108.4,0,0.1,-0.2054104214564538,1.003570282229627,0.03563923901550166
1084,108.4,1,0.2,4.728034901265062,1.017357855893889,0.17208929208560295
1084,108.4,2,0.3,11.699196604346874,1.0255706080349918,0.25249148461394433
1085,108.5,0,0.1,-0.2004617352255308,1.0049609512021143,0.04948686230923292
1085,108.5,1,0.2,4.745246649412882,1.017360723767931,0.17211748147821648
1085,108.5,2,0.3,11.724450619230709,1.025575598906956,0.2525401488383638
1086,108.60000000000001,0,0.1,-0.1930488846198576,1.0074403937985195,0.07412850605672545
1086,108.60000000000001,1,0.2,4.762466710008493,1.0173691805609788,0.17220060595608852
1086,108.60000000000001,2,0.3,11.749709952687589,1.0255810535201964,0.25259333456877875
1087,108.7,0,0.1,-0.18280483195358652,1.0102967026031142,0.1024405266627168
1087,108.7,1,0.2,4.779707582269141,1.0173903539279097,0.17240872260648835
1087,108.7,2,0.3,11.774975166892563,1.0255870847217574,0.2526521420497618
1088,108.8,0,0.1,-0.17016685450926966,1.012718174166612,0.12637977444317575
1088,108.8,1,0.2,4.796984920452843,1.017427454682725,0.17277338183703345
1088,108.8,2,0.3,11.800246722778601,1.0255935886885739,0.25271555886039127
1089,108.9,0,0.1,-0.1562069850050025,1.0140577634811831,0.1395986950426598
1089,108.9,1,0.2,4.814312458894501,1.017478531085415,0.17327538441656765
1089,108.9,2,0.3,11.825524811764394,1.0256002890156835,0.25278088985790936
1090,109.0,0,0.1,-0.14228207692641434,1.0140223111957858,0.1392490807858894
1090,109.0,1,0.2,4.831697399589383,1.0175369383220432,0.17384940694882822
1090,109.0,2,0.3,11.85080928772682,1.025606839521684,0.2528447596242744
1091,109.10000000000001,0,0.1,-0.12964561879147868,1.0127166355355584,0.12636458134934586
1091,109.10000000000001,1,0.2,4.849137854189698,1.0175934273393608,0.17440454600313804
1091,109.10000000000001,2,0.3,11.87609971940113,1.0256129477587161,0.252904316743084
1092,109.2,0,0.1,-0.1191413592603408,1.0105596229460394,0.10504259531138468
1092,109.2,1,0.2,4.866623280610236,1.0176391913970737,0.17485426420538736
1092,109.2,2,0.3,11.901395540556125,1.025618475294782,0.2529582115499595
1093,109.3,0,0.1,-0.11103648743324449,1.0081378052142647,0.08104871827096782
1093,109.3,1,0.2,4.884137854590571,1.0176688535285436,0.1751457398033562
1093,109.3,2,0.3,11.926696241884086,1.0256234805025524,0.25300701327962133
1094,109.4,0,0.1,-0.10500144314036167,1.0060532918625196,0.060350442928823037
1094,109.4,1,0.2,4.901665710036723,1.0176823697523936,0.17527855446150936
1094,109.4,2,0.3,11.952001535938463,1.0256281909214215,0.253052940543746
1095,109.5,0,0.1,-0.10022056593067677,1.0047923238375027,0.04780877209685169
1095,109.5,1,0.2,4.919196320194321,1.0176851731775265,0.17530610157599044
1095,109.5,2,0.3,11.977311438335343,1.0256329173782979,0.2530990239688224
1096,109.60000000000001,0,0.1,-0.09560807873301677,1.0046231410907513,0.046124871976596045
1096,109.60000000000001,1,0.2,4.936728207853012,1.0176864732722777,0.1753188765868902
1096,109.60000000000001,2,0.3,12.002626239788498,1.0256379420239838,0.25314801453152186
1097,109.7,0,0.1,-0.0900881852068421,1.0055351562083157,0.05519893526174985
1097,109.7,1,0.2,4.954269701310115,1.0176962490103387,0.17541493457104204
1097,109.7,2,0.3,12.027946382708592,1.0256434204497742,0.2532014292009565
1098,109.8,0,0.1,-0.08287330996832035,1.0072409651583045,0.07214875238522164
1098,109.8,1,0.2,4.971836422556818,1.0177219235610397,0.17566721246703776
1098,109.8,2,0.3,12.053272289070799,1.0256493317032922,0.25325906362208545
1099,109.9,0,0.1,-0.07365902541829493,1.009256866757614,0.09214284550024632
1099,109.9,1,0.2,4.989446287523876,1.0177658328183075,0.17609864967056685
1099,109.9,2,0.3,12.078604201694677,1.0256554920400616,0.2533191262387608
1100,110.0,0,0.1,-0.06267228541357364,1.0110473158731992,0.10986740004721912
1100,110.0,1,0.2,5.007113651868272,1.0178243554024602,0.1766736434439687
1100,110.0,2,0.3,12.103942094172355,1.0256616253282893,0.25337892477679363
1101,110.10000000000001,0,0.1,-0.05056374212125062,1.0121821484865348,0.12108543292321987
1101,110.10000000000001,1,0.2,5.024844555510685,1.0178890293021527,0.17730903642412074
1101,110.10000000000001,2,0.3,12.129285678618858,1.0256674633789022,0.2534358444650093
1102,110.2,0,0.1,-0.03819540121027036,1.0124451451598344,0.12368340910980966
1102,110.2,1,0.2,5.042634681036636,1.017949312392721,0.17790125525951284
1102,110.2,2,0.3,12.154634505017375,1.0256728398926185,0.2534882639851832
1103,110.3,0,0.1,-0.02640474434530792,1.0118604406554998,0.11790656864963112
1103,110.3,1,0.2,5.060470745090569,1.0179960765598244,0.1783606405393469
1103,110.3,2,0.3,12.179988113959034,1.025677745228954,0.2535360894166028
1104,110.4,0,0.1,-0.015815030874477522,1.0106459829369625,0.10589713470829493
1104,110.4,1,0.2,5.078334888200026,1.018024661329495,0.1786414310945553
1104,110.4,2,0.3,12.2053461871556,1.025682324126082,0.25358073196563746
1105,110.5,0,0.1,-0.0067274947419515025,1.0091289531534968,0.09087536132526536
1105,110.5,1,0.2,5.0962106141099595,1.0180364529743169,0.17875725909934154
1105,110.5,2,0.3,12.230708642854667,1.0256868191912836,0.253624556990687
1106,110.60000000000001,0,0.1,0.000900882922858854,1.0076575478642988,0.07628377664809706
1106,110.60000000000001,1,0.2,5.1140883035088525,1.018038451879616,0.1787768939889148
1106,110.60000000000001,2,0.3,12.256075644539997,1.0256914819600718,0.2536700168532807
1107,110.7,0,0.1,0.007408939753304703,1.0065292802483894,0.0650805683044622
1107,110.7,1,0.2,5.131968465020068,1.0180409685881282,0.1788016151121687
1107,110.7,2,0.3,12.281447522935188,1.0256964839720324,0.25371878395192504
1108,110.8,0,0.1,0.01333415158970846,1.0059428006259985,0.059252118364040936
1108,110.8,1,0.2,5.149861637137208,1.0180542140041509,0.17893172117141048
1108,110.8,2,0.3,12.306824641856615,1.0257018591754512,0.2537711892142769
1109,110.9,0,0.1,0.019290222693373747,1.0059738437627146,0.05956071103664779
1109,110.9,1,0.2,5.167784966272109,1.0180849159461005,0.17923329134898827
1109,110.9,2,0.3,12.332207257174026,1.0257074968545248,0.2538261531740954
1110,111.0,0,0.1,0.025842922233628485,1.0065742154459687,0.06552699540255111
1110,111.0,1,0.2,5.185756591922489,1.0181340870873914,0.17971625650381595
1110,111.0,2,0.3,12.357595418847877,1.0257131858096817,0.2538816167385216
1111,111.10000000000001,0,0.1,0.03340591517786787,1.007591664611003,0.07562992944238738
1111,111.10000000000001,1,0.2,5.203789704631786,1.018196691082637,0.18033112709295435
1111,111.10000000000001,2,0.3,12.382988949083815,1.0257186924293844,0.2539353023593588
1112,111.2,0,0.1,0.04217332634143314,1.0088059574809394,0.08767411163565773
1112,111.2,1,0.2,5.221888256496411,1.01826332319421,0.1809855186462542
1112,111.2,2,0.3,12.408387501645791,1.0257238439360183,0.25398552561977206
1113,111.3,0,0.1,0.05209726437815182,1.0099733436071563,0.0992393803671924
1113,111.3,1,0.2,5.240045751051396,1.0183233441428545,0.18157494554985976
1113,111.3,2,0.3,12.433790678554614,1.0257285872498088,0.2540317690882399
1114,111.4,0,0.1,0.06290884086140375,1.010870232774681,0.10811576483251006
1114,111.4,1,0.2,5.258247502083085,1.01836841254349,0.18201751031688088
1114,111.4,2,0.3,12.459198160965334,1.0257330035356955,0.25407482410718496
1115,111.5,0,0.1,0.07417378873942697,1.011328636327724,0.11264947878023861
1115,111.5,1,0.2,5.276475584592115,1.0183952280413127,0.18228082509030555
1115,111.5,2,0.3,12.484609807503695,1.0257372748277385,0.2541164653836214
1116,111.60000000000001,0,0.1,0.0853706380216064,1.0112597686125775,0.11196849282178473
1116,111.60000000000001,1,0.2,5.294714806961348,1.018406572884975,0.18239222369232033
1116,111.60000000000001,2,0.3,12.510025686445115,1.0257416161705062,0.2541587894141767
1117,111.7,0,0.1,0.09597990443126428,1.0106657442292382,0.10609266409658487
1117,111.7,1,0.2,5.312957712006275,1.0184103233530128,0.1824290504492791
1117,111.7,2,0.3,12.53544603264701,1.0257461984357217,0.2542034620189748
1118,111.8,0,0.1,0.10557448499360303,1.0096407561106102,0.09594580562339296
1118,111.8,1,0.2,5.331206962732127,1.0184167858804796,0.18249250725852634
1118,111.8,2,0.3,12.560871147048635,1.0257510894101276,0.2542511440162587
1119,111.9,0,0.1,0.11390209871575507,1.0083623847501826,0.08327613722151334
1119,111.9,1,0.2,5.349474356406359,1.018435263131272,0.18267393674231022
1119,111.9,2,0.3,12.586301276250056,1.025756233359379,0.2543012920141901
1120,112.0,0,0.1,0.12094913005125296,1.0070719200904157,0.0704703133549829
1120,112.0,1,0.2,5.367776835952197,1.0184709964470158,0.1830247954583901
1120,112.0,2,0.3,12.611736515454853,1.0257614749905868,0.2543523920479773
1121,112.10000000000001,0,0.1,0.1269722311020701,1.0060412763962758,0.06023101050816618
1121,112.10000000000001,1,0.2,5.3861308584906,1.0185234928429123,0.18354022538401116
1121,112.10000000000001,2,0.3,12.637176768332726,1.0257666178361695,0.2544025287787082
1122,112.2,0,0.1,0.1324818108932024,1.0055247854386196,0.05509579791132626
1122,112.2,1,0.2,5.40454701138085,1.0185867760317702,0.1841615289025105
1122,112.2,2,0.3,12.662621776084002,1.025771495238175,0.254450077512779
1123,112.3,0,0.1,0.1381640817628722,1.0056984455926612,0.0568227086967012
1123,112.3,1,0.2,5.423026660589632,1.0186514545955576,0.18479649208783028
1123,112.3,2,0.3,12.688071203078556,1.0257760283819755,0.25449426994554997
1124,112.4,0,0.1,0.1447402472353743,1.0065978359254475,0.06576165472501527
1124,112.4,1,0.2,5.441561711349103,1.0187078910290723,0.18535050759469682
1124,112.4,2,0.3,12.713524746833981,1.025780251265285,0.2545354375542313
1125,112.5,0,0.1,0.15278419337744187,1.0080763855989137,0.08043946142068033
1125,112.5,1,0.2,5.460137500369174,1.0187493922619502,0.18575789020071898
1125,112.5,2,0.3,12.73898223255669,1.0257842948654456,0.254574857227109
1126,112.60000000000001,0,0.1,0.1625466755246672,1.009810290625886,0.097624821472245
1126,112.60000000000001,1,0.2,5.478737790025145,1.0187743525756536,0.18600289655968907
1126,112.60000000000001,2,0.3,12.764443659263714,1.0257883374732264,0.2546142670702128
1127,112.7,0,0.1,0.1738480366397524,1.0113654627475868,0.11301361115085844
1127,112.7,1,0.2,5.497350156313209,1.0187866560129881,0.1861236628806501
1127,112.7,2,0.3,12.789909182751925,1.0257925399121988,0.25465523488212966
1128,112.8,0,0.1,0.18608738493586185,1.0123145556358701,0.12239348296110149
1128,112.8,1,0.2,5.5159699740955,1.018794247524159,0.18619817782292883
1128,112.8,2,0.3,12.815379043546129,1.0257969890979775,0.25469860794204663
1129,112.9,0,0.1,0.1983755098168492,1.0123639340869626,0.12288124880986302
1129,112.9,1,0.2,5.534601716241397,1.0188063960696367,0.18631742145895214
1129,112.9,2,0.3,12.840853467190005,1.0258016696661125,0.2547442364387425
1130,113.0,0,0.1,0.20975390672626867,1.0114433770904299,0.11378396909420116
1130,113.0,1,0.2,5.5532572081222655,1.0188305927388612,0.18655491880869407
1130,113.0,2,0.3,12.866332573150725,1.0258064728057927,0.25479105960721454
1131,113.10000000000001,0,0.1,0.21943788242981735,1.0097310171229619,0.0968397570354785
1131,113.10000000000001,1,0.2,5.571951498646716,1.0188701227507506,0.18694290524449114
1131,113.10000000000001,2,0.3,12.891816324367941,1.0258112379510425,0.2548375121721374
1132,113.2,0,0.1,0.22702401207108,1.0076149772237577,0.07586129641263083
1132,113.2,1,0.2,5.590697785199073,1.0189231013274118,0.1874628655235817
1132,113.2,2,0.3,12.917304534018662,1.0258158114724312,0.2548820965072241
1133,113.3,0,0.1,0.23261810070508393,1.0056097647654174,0.055940886340042476
1133,113.3,1,0.2,5.609503109403753,1.0189832579309461,0.18805324204680576
1133,113.3,2,0.3,12.942796925234349,1.025820100996858,0.254923912156887
1134,113.4,0,0.1,0.23685390853283883,1.0042447915416817,0.0423580782775454
1134,113.4,1,0.2,5.6283662374287875,1.0190421607585207,0.1886312802503304
1134,113.4,2,0.3,12.968293220858353,1.0258241062252114,0.2549629562400173
1135,113.5,0,0.1,0.24078283713081167,1.003936656956011,0.039289285979730595
1135,113.5,1,0.2,5.647278364600479,1.0190920941781418,0.18912127171692292
1135,113.5,2,0.3,12.993793230414472,1.0258279160733772,0.2550000955612009
1136,113.60000000000001,0,0.1,0.24563256387552945,1.0048615057033459,0.048497267447173725
1136,113.60000000000001,1,0.2,5.666226313506667,1.019128600478423,0.18947948906186501
1136,113.60000000000001,2,0.3,13.019296903507042,1.025831674238226,0.25503673092568446
1137,113.7,0,0.1,0.2524719807798002,1.0068628591293085,0.06839416904271145
1137,113.7,1,0.2,5.685197065923045,1.0191518404528253,0.18970752416379547
1137,113.7,2,0.3,13.044804331777055,1.0258355264254204,0.2550742827001396
1138,113.8,0,0.1,0.2618748814697829,1.0094472468458615,0.09402900689983208
1138,113.8,1,0.2,5.704182061303108,1.019166356298851,0.18984995380063566
1138,113.8,2,0.3,13.07031570037139,1.0258395685580597,0.25511368594336786
1139,113.9,0,0.1,0.2737086201976317,1.011904034427308,0.1183373872784781
1139,113.9,1,0.2,5.7231798311757025,1.0191793757150165,0.18997769872593095
1139,113.9,2,0.3,13.095831207773578,1.0258438143197097,0.25515507402186044
1140,114.0,0,0.1,0.2871432015100897,1.013525230791026,0.13434581312458768
1140,114.0,1,0.2,5.742196151563632,1.0191982821930168,0.190163203879303
1140,114.0,2,0.3,13.121350983476594,1.0258481929390548,0.25519775703017117
1141,114.10000000000001,0,0.1,0.30088345912964437,1.0138350887964362,0.13740257619553492
1141,114.10000000000001,1,0.2,5.761241760101469,1.0192281330622275,0.19045608537835587
1141,114.10000000000001,2,0.3,13.146875032807735,1.0258525770421132,0.25524049331138654
1142,114.2,0,0.1,0.3135334169339316,1.0127303069675646,0.12649957804287956
1142,114.2,1,0.2,5.780328502634435,1.0192700588495704,0.19086742532967468
1142,114.2,2,0.3,13.172403227643631,1.0258568297276638,0.2552819483589775
1143,114.3,0,0.1,0.32396875284181215,1.0104899739155677,0.10435335907881131
1143,114.3,1,0.2,5.799465272918957,1.0193210519143658,0.19136770284523075
1143,114.3,2,0.3,13.197935344860838,1.0258608535372107,0.25532117217208167
1144,114.4,0,0.1,0.33162235869771434,1.0076829695621419,0.07653605855901538
1144,114.4,1,0.2,5.818655129036031,1.0193751648573475,0.19189856117072385
1144,114.4,2,0.3,13.223471137352506,1.025864623864336,0.255357924916662
1145,114.5,0,0.1,0.3366348518703196,1.0050250767327258,0.050124931726055554
1145,114.5,1,0.2,5.837894517009593,1.019425657652211,0.192393879735626
1145,114.5,2,0.3,13.249010411351431,1.0258681954256852,0.25539273998926537
1146,114.60000000000001,0,0.1,0.339849693464412,1.0032200147394588,0.03214841594092136
1146,114.60000000000001,1,0.2,5.857174774957066,1.019467322403657,0.19280257947471702
1146,114.60000000000001,2,0.3,13.274553082386783,1.0258716803432337,0.25542671035349285
1147,114.7,0,0.1,0.34264102190703527,1.0027952278271708,0.027913284426234117
1147,114.7,1,0.2,5.8764853019505425,1.0194981811739676,0.19310526993477448
1147,114.7,2,0.3,13.300099190663293,1.0258752065176557,0.2554610827651128
1148,114.8,0,0.1,0.34657873087566776,1.0039454719306773,0.03937708968632716
1148,114.8,1,0.2,5.895817230254457,1.0195200000045088,0.19331928303915935
1148,114.8,2,0.3,13.325648871672051,1.0258788717016376,0.25549681008759995
1149,114.9,0,0.1,0.3529858744563339,1.006427713232536,0.06407143580665584
1149,114.9,1,0.2,5.915166317420512,1.0195374939577262,0.1934908716605323
1149,114.9,2,0.3,13.35120229388126,1.0258827097273133,0.2555342220920624
1150,115.0,0,0.1,0.36251810188324995,1.0095778038064733,0.09532227426916604
1150,115.0,1,0.2,5.934534099978309,1.0195565547887462,0.19367782557798244
1150,115.0,2,0.3,13.37675958668418,1.0258866805101636,0.2555729280292208
1151,115.10000000000001,0,0.1,0.37493323606202805,1.0124925218850898,0.12415134178777039
1151,115.10000000000001,1,0.2,5.953926991854779,1.0195821554805908,0.19392891876467766
1151,115.10000000000001,2,0.3,13.402320784521693,1.0258906866409616,0.25561197837511024
1152,115.2,0,0.1,0.3891593872777669,1.0143278244725298,0.14226151215739644
1152,115.2,1,0.2,5.973353734942896,1.0196166701561076,0.1942674308811853
